KT3K,33981.29688,34080.52344,34914.92969,31726.61133,34035.10156,34562.92188,34117.29688,34430.37891,35817.42969,32735.3457,36161.24609,34740.58594,48124.13672,45865.91797,47074.15625,49803.38672,49697.96484,48133.875,46488.96094,46049.77734,44984.59766,46331.10156,44619.67188,47143.60156,41671.58203,41337.71875,41034.96484
KPRB,36555.62109,36605.1875,39106.55078,33538.55469,35692.62891,37964.68359,41426.26172,38624.78906,36165.80469,37432.73438,40710.10547,40655.52734,47767.19531,46088.96875,47414.47656,44044.625,43265.09375,45842.75781,43594.55859,42844.88672,43146.03516,41521.47656,44714.44531,42893.12109,41802.45703,40743.13281,43418.04688
EF1A1;EF1A3,32700.53906,29961.38477,34987.39844,32375.05273,30680.89453,29767.80859,59119.79688,54524.92578,54479.89063,56979.67578,57103.11719,58578.92578,44720.28906,45353.68359,46592.00781,42407.11328,43632.64453,46438.82422,42296.39063,36472.66406,37889.59766,37336.50781,35207.96484,36005.58203,41985.89453,44642.21094,43750.20313
RAP2B,40635.45313,40721.98828,42389.72266,38350.26172,39960.19531,43797.37891,40241.8125,35063.21094,36441.58594,37287.69922,37556,36346.89063,39313.98438,35650.26172,38624.74219,40226.33984,36768.41016,41663.26563,41487.08594,39552.35156,43256.37891,40624.25391,41026.47266,39824.9375,42113.1875,38958.86328,39262.52344
ZYX,48645.26172,47236.73438,46067.87891,50330.30078,51328.03125,48563.69531,41977.72656,42000.23828,41654.48047,44593.44531,40659.89453,37308.58203,39493.85938,40940.73828,38156.39844,42228.50391,42030.76953,39233.85938,35933.53516,38603.64844,37694.52734,35311.28516,36876.13672,35390.49609,42268.97656,40642.08203,40483.35547
GP1BA,48483.125,46689.36719,45246.89063,51283.20313,53296.14844,46496.27734,47526.27344,43376.19531,45974.69531,51127.23047,43643.00781,44546.85938,40082.83594,45338.44141,38305.96094,43588.76953,38114.39844,41839.85156,41182.30469,44036.50391,34565.44531,38609.07813,39789.5625,35665.22266,42387.16406,44704.36328,42763.53906
HV383,51267.98047,58193.28516,53904.46484,54437.88672,56514.30078,57144.06641,32264.25391,31481.30859,28906.74414,34366.28516,32588.89453,27857.91797,38933.14063,42762.33984,43391.05859,34685.16016,41393.01563,41231.88281,34240.95703,38946.3125,35228.08984,34716.39453,34128.51172,40373.58594,42414.57422,38213.10547,41921
DNJB2,37992.5,35462.19922,39120.23047,37587.83984,34854.89063,36726.17578,42003.48047,42956.79297,44430.53906,41976.13281,41094.91406,44032.43359,48417.69531,46787.97656,46408.82422,46888.91797,47128.76563,45710.82422,46049.36719,40439.94141,46893.66016,40856.54688,41433.84766,43015.14844,42632.47656,43477.45313,45286.51563
PHLD,34751.59766,36940.80078,35976.57813,38678.61719,39108.33594,35886.95703,51919.08984,54254.35938,52529.96875,56766.35938,51471.85938,52923.54688,37082.39844,38974.33984,33838.51172,36821.16797,38084.76563,37790.40234,51916.83594,55148.48828,52458.01563,51536.35938,48746.58594,49737.82031,42649.97266,46768.07813,44590.92969
CLCA,13657.59863,15840.03809,15917.97266,14401.28711,15577.0752,18673.16406,39731.37109,35142.80859,38240.5,36878.98047,38702.47656,35489.87109,66500.42188,66093.01563,69494.27344,67936.27344,66628.39844,65059.11328,36740.84375,45841.37109,47953.95313,47102.76953,39975.07031,41667.98438,42791.08203,44449.48438,37364.71484
KDM4C,37506.44922,32989.74219,36934.84375,41455.44141,41966.90625,39227.08594,42007.56641,46553.625,41886.25,46605.98828,39480.54297,45220.56641,37450.56641,43098.23828,35386.69531,42993.43359,40573.81641,44637.62891,525525.625,41001.80469,41941.82813,38190.19531,44863.90234,41926.08984,42796.63672,41380.98828,44529.01172
SHBG,42565.42969,42457.96094,38558.89453,45079.08984,45237.38672,41975.16016,22072.17383,27693.51172,25180.83789,28483.2793,28194.78516,26359.60742,44317.11719,45188.4375,39349.82031,45799.1875,45330.55078,44490.97656,45711.69922,46190.67188,46019.24609,47640.91797,47240.54688,42633.46094,42808.15234,40357.46484,35783.26953
LHPP,45769.98047,42220.80078,44453.16797,45270.94922,43870.01172,48422.23438,55028.84766,56023.01563,54009.50391,55111.16016,55503.15234,54719.55859,36435.77344,32591.36328,34520.05859,34715.89063,36411.83984,36781.30078,41824.13672,41909.6875,41358.24609,44886.44922,44144.76563,43720.42188,43048.40234,42720.44531,44328.80078
CDC42,44502.59375,45959.50391,46992.21875,42808.17578,40715.6875,44027.28906,44482.23438,39583.66016,42324.42578,39122.85938,43170.17188,44311.92969,46693.11719,47661.70703,49001.00781,45549.70703,46951.89844,45715.05469,47633.03125,49191.51953,44986.96484,45927.11328,47359.13672,47076.99219,43337.0625,44061.47656,44350.39453
MOES,45695.53125,48663.56641,45443.6875,44285.42188,44377.71875,44492.82422,43400.82422,43626.74219,44331.34375,43649.0625,45270.50391,44874.9375,46820.83984,44715.46875,47053.875,45874.00781,44455.87891,45700.68359,45282.39063,44538.82813,43932.75391,44777.08984,45929.70703,45571.02344,43594.94531,44877.94141,44093.44922
CNRP1,53702.29688,56445.25781,54638.37891,51895.71484,49686.28125,54168.33203,47880.00781,51108.88281,47970.86328,46301.29688,48347.41406,49710.23438,42125.65625,40671.54297,42694.64063,39663.88281,42700.74219,43395.50391,35107.46094,33063.41406,34672.03906,33454.76172,33866.91016,34205.76953,43825.67969,45671.30469,45190.74219
QSOX1,47902.46094,45472.90625,38645.71484,45910.91016,50340.54297,45208.70703,39903.71484,43635.51563,46407.52344,53774.17188,44808.81641,50003.5625,45140.625,51757.67969,31816.16016,47561.26953,35023.65625,44323.75391,42070.16016,41084.20313,38135.16406,44976.78516,44155.17578,31317.28125,43957.62109,41745.59766,42165.73438
HV353,44817.97656,48490.14453,43990.28516,43038.48828,46456.19141,44686.98828,17920.71484,21867.1875,18380.62305,20241.48047,21184.39258,20777.87695,70276.625,80979.11719,77198.6875,77691.29688,79543.96094,70838.13281,18836.26563,28215.43359,14350.86426,23559.74609,26803.23047,21487.63672,44219.91016,40425.38281,40797.05469
CSN8,39765.33594,42877.74219,43526.01563,40643.78516,38869.44922,45728.08203,47792.67188,42971.32422,45821.55469,41356.8125,46379.06641,42731.45313,46061.19141,43355.73828,46122.77344,40556.24219,41096.41016,48219.08594,42997.11719,45266.28125,45739.26953,46882.52344,41021.03125,42940.92969,44259.94141,44430.72656,43820.92578
KV108,46922.53516,48693.76563,44005.875,48500.58984,52644.37891,45000.17969,39284.10938,43232.19922,39648.11328,42098.62891,44113.1875,45725.77734,50870.74219,54912.33984,55058.08594,53137.32031,56716.13281,48902.48828,45266.04688,47946.71484,44893.58203,44927.15625,44189.05469,41186.71094,44331.95703,46539.29297,48378.40625
GDIR1,46210.98438,50409.32031,50270.14844,45064.46094,44906.67969,48908.1875,52019.21484,50729.66016,53677.97266,50254.76563,55982.05859,52255.24219,49536.44141,49852.23438,51903.88672,47604.95313,48666.38672,51154.76172,52362.55469,54197.82813,56585.67578,50771.26953,52953.09375,54350.35547,44439.75391,48601.93359,50096.98828
GDIR2,47790.10156,47313.79297,47042.28906,45181.17969,47727.35547,46375.09766,44497.09766,45722.35547,45904.73438,46040.26563,47997.55469,45290.06641,44672.18359,43712.86719,44003.78906,43638.75391,44430.25781,43749.77344,42024.21484,42852.8125,46102.26953,43378.72266,45052.03906,45120.32813,44508.375,47748.89844,43971.33594
GDIA,44725.64453,42854.32031,44852.46484,44453.82031,43056.53125,46144.78906,44521.95703,45037.76563,43638.88672,44545.70703,44653.38672,43139.63672,42877.04688,40333.65234,40372.73828,42941.25781,42405.23438,40310.25781,43360.40625,44669.14453,47432.71875,39444.44531,41485.63672,44891.51172,44655.47656,41997.82813,42924.42578
RHG01,41372.45313,41295.76172,42463.93359,40739.31641,45256.62109,42211.33594,46344.07031,47841.41016,46342.25,48140.57422,49234.82422,46869.50781,44347.61719,42703.79688,43128.70313,42511.33203,46146.40234,43992.91797,44210.5625,48486.82813,48041.84766,48154.71484,46654.65625,43444.30469,44762.39844,44699.98438,44602.53516
UGPA,46588.30078,45077.17969,49990.55469,44000.96875,43544.30078,46158,47968.22656,43156.02344,45159.42969,44524.59375,46270.76563,44956.61719,46223.55469,43716.26563,45380.44531,44677.14453,44349.69922,48051.80078,46581.69141,45326.52344,47307.79297,46962.11328,46239.4375,45661.42578,44894.48828,44977.51172,46802.92188
PSMD2,42652.69531,43019.85156,43436.80469,41512.41797,40196.68359,42719.04688,48188.35156,47329.23047,47160.06641,47191.78125,47188.17188,48873.875,45566.75391,44196.45703,44023.05469,44666.55469,43539.98828,45222.03125,48407.51563,46146.93359,47662.16406,47430.15234,47261.11328,47588.20703,45230.41797,44542.28125,45255.31641
LG3BP,46505.59766,47310.55859,43762.08203,51094.05469,52197.57813,47318.36719,47652.66016,51789.125,46937.47656,49551.21484,44499.20313,46818.88672,38884.03125,40235.48438,36821.60547,38859.34766,40668.38281,39588.74609,42082.97266,43232.40625,39531.96875,44003.81641,40828.08594,40223.20703,45420.125,45066.03906,44454.17969
CD59,42362.20313,44214.82422,43377.21484,41149.89844,42801.77344,40039.33594,47783.42969,46714.42969,46164.91016,46948.87891,47057.76563,48043.21484,49609.02344,50289.22266,47985.32031,48966.09766,49403.76172,50300.98828,40694.57031,38611.72266,41040.13672,42314.40234,40849.44531,40848.34766,45475.51172,43701.84375,44198.90625
PEPD,44797.33203,42574.44141,46447.65234,43918.63672,42630.96875,45283.26953,49882.375,49495.39453,46368.58984,47479.375,47150.68359,50663.58984,43336.64063,43983.33594,42784.91016,44128.57031,45026.70313,43695.76172,50303.88672,50011.11328,51401.85938,50962.71094,53121.91406,49077.75391,45619.83594,43747.92578,48079.38672
KAIN,40139.27734,41424.49609,39011.26563,42724.35938,42228.75391,40184.24609,56946.03906,55500.09766,57440.375,58696.00781,55073.77734,54898.53906,40359.11328,46137.19141,45940.53125,47588.28906,45599.3125,46325.15234,45284.71875,47794.70703,45298.38281,45205.03906,49053.58594,47281.21484,45716.74609,47899.50391,47712.28516
KVD21,56475.12109,59236.76563,54602.49609,58332.64844,60299.96094,57200.66406,28127.57617,33235.1875,27096.65234,30332.16992,34224.15234,25797.08594,41945.51563,38687.13281,40662.19531,46421.14453,42397.04297,42971.77734,44086.73828,52242.84375,47718.28516,45163.66797,46761.07031,44522.85547,45728.61719,41521.34375,41979.17188
RN123,43255.82813,46406.8125,46982.75781,42512.03906,43044.83594,44609.18359,43739.04297,42120.44531,45231.98438,44018.52734,43745.25391,45624.39063,48567.35938,48865.67969,50431.24609,45234.375,49471.40625,48167.40234,45257.92969,43377.63672,45220.82031,42561.79297,42658.04688,44133.25781,45789.12891,45654.77344,46130.83984
TETN,53239.01172,47529.50391,46363.67188,51701.48438,50967.91406,47970.25391,41810.07813,43522.15625,43942.11719,47954.12891,40234.16016,41387.29688,51722.12891,53586.84766,45624.96484,52539.77734,51122.10938,50810.68359,41418.08203,38024.17578,39345.80078,39989.22266,38839.65625,39484.14453,45799.625,45718.25,44503.67969
FCN3,41455.11719,42517.54688,41333.25,38285.09375,42891.30859,37911.61328,54464.16406,57160.88672,54976.01172,65150.71094,52338.39453,60009.9375,37488.41406,42599.5625,41416.74219,39823.69531,40904.53516,40250.01563,55359.53906,55849.03906,54714.37109,49967.04688,51594.41406,55003.73828,46789.99609,45622.93359,48586.13672
RBX1,54966.65234,49923.41797,51780.59766,47742.17578,44536.90234,44975.16016,54736.96484,54134.6875,59632.99609,51032.53906,52031.19531,51074.96484,51363.59375,52530.26953,52475.15625,48507.99219,52202.92578,49349.44922,50093.13672,47647.96484,53421.46875,49126.35547,45634.58984,45953.32813,46984.01563,50647.38672,49874.86328
TPP2,44390.76172,48378.63281,48154.36328,45021.66016,44720.07422,46025.04297,49341.20313,47126.21875,48119.16016,44208.30469,48616.13672,47961.10938,48158.65234,49418.72656,52397.16797,50700.14453,50930.77344,50368.02344,51577.9375,49556.21094,52866.81641,50356.35156,50144.79297,52282.27344,47354.14063,47620.33203,49625.6875
GLPA,35609.79297,33468.78125,48050.08984,40322.53906,38427.16406,31299.14648,31467.03125,39069.60156,32839.44141,55918.99219,46443.14844,64217.77344,48514.23047,48773.70703,28635.21484,51752.6875,35481.35938,49249.15625,51438.42969,41249.38281,38427.14063,50344.94531,39652.15625,36172.27344,47400.00391,40571.125,37307.1875
UBE2K,48737.57031,47678.29688,50096.48828,47581.01172,47566.67578,52585.99609,48741.44531,51493.71875,48922.63672,46341.82813,47293.55859,49819.37109,48957.4375,45713.28516,48013.19141,49366.66016,50196.03906,51897.28906,47375.93359,43524.12891,44955.69531,45319.17188,48069.34766,45721.72656,47441.53516,49462.72266,46565.49609
GGCT,46978.75391,45649.27344,46623.44531,40223.47656,39678.28516,43927.44141,45898.22656,45623.84375,44371.39063,42975.43359,45221.75781,47695.71875,56063.83984,53090.50781,54705.16797,53144.78125,54371.32813,55927.26563,49944.55078,47963.18359,51114.02344,48856.1875,51657.82813,49463.65234,47595.27734,48663.17969,47598.33203
GLPC,43013.37891,50910.60938,47639.32422,42198.39453,46537.53906,44986.74219,58139.32813,56343.02734,48618.84766,51157.83984,52043.80859,53815.01953,48316.35938,49594.42969,55863.64063,52418.16016,47659.42578,45995.61328,53631.48828,57225.34375,55622.19922,61944.26563,56237.14844,51457.91016,47655.59375,51350.42578,52126.41016
CYB5,48408.91797,47152.48828,46356.39063,46002.58203,46649.55078,49253.80859,48545.11719,47595.70703,46313.57422,46556.02344,48604.10938,49767.79688,45674.92969,45840.26563,48283.39063,46437.04297,46251.3125,47611.16797,53798.11719,52974.64844,52580.59375,54388.50781,54439.44141,53969.24609,47802.60156,47856.25391,49412.85156
UFM1,28607.31641,37061.88672,38762.99609,47984.88281,41786.05078,51136.30859,55008.88281,47428.89844,37932.5,57840.50781,43979.14453,42591.59766,49394.14063,55579.86719,48902.89063,41605.00391,49352.06641,55190.625,42894.98047,35040.83984,51548.18359,42097.50781,43201.17188,35389.19531,48157.03906,43860.85938,42266.56641
RAB1B,39575.375,43238.94141,43228.39844,41641.08203,43244.98438,41609.46094,54658.80859,51405.23047,50570.89844,50378.375,56008.42188,50287.94922,48945.5,49525.27344,46756.88281,46832.20703,48357.76563,44385.25,47592.10938,51196.55469,51101.70313,51049.57031,48506.48828,48598.50391,48313.83984,48175.67188,45415.28906
LANC1,48514.26563,47076.72656,48414.53125,45453.79688,47941.94922,48411.95703,54413.59766,47766.27344,51295.83594,44453.83594,49964.4375,46944.58594,49486.71484,47510.85156,46052.55469,48551.36719,51949.37109,45221.09766,55428.14453,54848.74219,55276.61328,51559.72266,53428.47656,53314.42188,48376.26172,48469.32422,49033.34375
PRDX5,40365.125,41931.70703,43848.71875,44155.70313,42473.23438,43476.5625,55679.72266,54263.59375,55582.50391,52523.07813,53831.53516,54991.97656,47947.02734,45240.76953,44523.03516,47052.98438,46235.00391,46690.05859,48999.04297,48765.20703,47049.0625,47365.59375,47586.88281,47699.31641,48403.73047,50558.05859,46158.65625
PSMD5,49567.32813,49227.42578,50913.84766,45948.21875,48720.50781,51940.29688,51710.13672,48109.92969,50076.53125,48190.53516,49912.28125,49753.91406,54629.36719,52894.17969,57502.69141,52761.07813,55060.37891,54851.1875,53235.97656,54723.32422,53370.70703,52325.55469,54589.41797,54436.57813,48486.26563,52550.57031,52880.35156
CSN4,48457.08984,48550.48438,49660.78906,45826.73047,46543.76563,47627.64844,50038.87109,47633.67188,51043.54297,48250.42188,48275.60156,51268.60156,49733.1875,49577.84766,49826.21875,49451.69141,48540.80078,50537.88672,48941.65625,44826.19922,48125.07031,51045.68359,48180.9375,48504.05078,48603.52734,48119.4375,48068.10547
PSD11,47239.95703,44385.94922,47634.32031,47508.41016,44942.01563,48710.9375,53441.33203,53855.91016,52992.89844,53790.66406,52945.60938,54692.57422,50873.83203,48914.90234,51262.26953,49976.76563,49693.62109,54065.23438,49696.44141,50475.10938,51368.83203,53462.92188,50771.66406,52641.8125,48647.08203,49259.08594,51114.02344
F13A,56341.46875,56090.18359,52801.25,55099.52734,59921.39453,53752.38281,49292.47656,50595.73438,53046.62109,53622.84375,51151.38672,48597.49609,38294.10156,40549.34375,38570.51172,41345.16406,40777.39063,39632.75391,44610.35938,48707.375,46332.89063,43743.47656,44946.38281,44906.84766,48663.79297,48618.80469,48012.28906
TSN,40580.82422,37657.73828,40327.33594,40876.47656,41318.10156,38197.71484,57174.93359,53315.59766,53474.76172,52724.00781,54643.33984,56823.0625,56348.82422,53858.5,52179.78125,53594.21484,54145.6875,56775.11719,54120.01563,52776.29297,50850.15234,54431.94531,52921.02734,52028.51563,48757.46094,50982.44922,50051.23438
ATRN,50960.40234,49204.49609,50017.88281,55304.03906,56339.58984,50949.22656,51887.25,50860.45313,49818.56641,53440.20313,50280.05078,49591.42578,43255.48047,46753.51953,45623.67188,46968.58594,47730.14453,45036.10156,49542,51651.72266,47761.44922,50047.4375,50180.49609,50104.54297,49011.46094,48216.01563,49238.94531
FANK1,45428.14063,51642.58594,49357.19922,55896.26172,47317.41016,55350.86719,56810.33594,54492.97656,57999.77734,56742.44922,56105.40234,61504.76172,57157.19141,54146.98828,53663.54688,56096.58984,50489.73047,57068.80859,53528.86328,50865.76172,50507.20703,62503.46875,55826.94531,56469.6875,49032.02734,54891.75781,53140.40234
CLH1,17583.99609,18287.5332,19303.75586,19658.10156,18694.9668,17926.98828,46576.05078,44925.28125,45901.25391,44277.94531,47309.55469,46824.73047,76105.55469,74098.35156,80148.08594,76372.13281,76671.39063,76973.01563,55524,55517.13281,56108.0625,53143.87891,54723.98438,55411.31641,49106.17969,49681.92188,49973.125
THTM,52114.02734,50674.65625,53805.28516,51869.63672,49793.41797,52660.81641,31821.96289,32785.35938,31972.29492,31890.76367,32438.81836,32766.84961,57190.51563,55253.28906,57724.67969,57011.66016,56620.72656,57535.47266,56447.80078,56719.42578,55854.58203,56166.12891,56160.59375,56796.56641,49381.07813,49975.61719,50457.92578
