RT	Window.Low	Window.High	204.087
12.7472	855.639	860.641	35887.2
12.7473	860.641	865.643	27218
12.7474	865.643	870.646	39308.1
12.7475	870.646	875.648	24449
12.7476	875.648	880.65	26480.7
12.7477	880.65	885.652	23029.2
12.7478	885.652	890.655	34434.1
12.7491	890.655	895.657	51048.8
12.7492	895.657	900.659	32054.6
12.7493	900.659	905.662	41884.1
12.7494	905.662	910.664	49455.4
12.7495	910.664	915.666	51412.1
12.7496	915.666	920.668	53322.4
12.7498	920.668	925.671	49777
12.7499	925.671	930.673	85158.2
12.7499	930.673	935.675	137624
12.75	935.675	940.677	78529.8
12.7501	940.677	945.68	92784.3
12.7502	945.68	950.682	92253.2
12.7503	950.682	955.684	135653
12.7504	955.684	960.687	172559
12.7505	960.687	965.689	256782
12.7505	965.689	970.691	165807
12.7506	970.691	975.693	227349
12.7507	975.693	980.696	104792
12.7508	980.696	985.698	129367
12.7509	985.698	990.7	131992
12.751	990.7	995.702	231757
12.7511	995.702	1000.7	125790
12.7512	1000.7	1005.71	273076
12.7512	1005.71	1010.71	177166
12.7513	1010.71	1015.71	165615
12.7515	1015.71	1020.71	115867
12.7516	1020.71	1025.72	203906
12.7516	1025.72	1030.72	511308
12.7517	1030.72	1035.72	598259
12.7518	1035.72	1040.72	315953
12.7519	1040.72	1045.73	463552
12.752	1045.73	1050.73	273498
12.7521	1050.73	1055.73	244764
12.7522	1055.73	1060.73	192365
12.7523	1060.73	1065.73	357184
12.7524	1065.73	1070.74	392928
12.7525	1070.74	1075.74	230733
12.7526	1075.74	1080.74	274915
12.7528	380.423	385.425	418.526
12.7529	385.425	390.427	0
12.7531	390.427	395.43	469.988
12.7533	395.43	400.432	0
12.7534	400.432	405.434	0
12.7536	405.434	410.436	0
12.7538	410.436	415.439	0
12.754	415.439	420.441	0
12.7541	420.441	425.443	0
12.7543	425.443	430.446	0
12.7545	430.446	435.448	278.782
12.7546	435.448	440.45	0
12.7548	440.45	445.452	0
12.755	445.452	450.455	0
12.7552	450.455	455.457	0
12.7553	455.457	460.459	0
12.7555	460.459	465.461	0
12.7557	465.461	470.464	99.3706
12.7558	470.464	475.466	0
12.756	475.466	480.468	0
12.7563	480.468	485.471	0
12.7565	485.471	490.473	0
12.7567	490.473	495.475	492.354
12.7568	495.475	500.477	0
12.757	500.477	505.48	0
12.7571	505.48	510.482	0
12.7573	510.482	515.484	1422.24
12.7575	515.484	520.486	0
12.7577	520.486	525.489	0
12.7579	525.489	530.491	1942.63
12.7581	530.491	535.493	0
12.7582	535.493	540.496	0
12.7584	540.496	545.498	2575.57
12.7585	545.498	550.5	489.1
12.7587	550.5	555.502	0
12.7589	555.502	560.505	720.947
12.7591	560.505	565.507	0
12.7592	565.507	570.509	1006.05
12.7594	570.509	575.511	0
12.7596	575.511	580.514	0
12.7598	580.514	585.516	0
12.7599	585.516	590.518	0
12.7601	590.518	595.521	667.62
12.7607	595.521	600.523	0
12.7609	600.523	605.525	839.754
12.761	605.525	610.527	1593.08
12.7612	610.527	615.53	0
12.7614	615.53	620.532	0
12.7615	620.532	625.534	0
12.7617	625.534	630.536	1222.3
12.7619	630.537	635.539	0
12.7621	635.539	640.541	0
12.7622	640.541	645.543	0
12.7623	645.543	650.546	1899.72
12.7625	650.546	655.548	1542.15
12.7627	655.548	660.55	83197.1
12.7628	660.55	665.552	8993.36
12.7629	665.552	670.555	13873.2
12.7631	670.555	675.557	4191.7
12.7633	675.557	680.559	17225.6
12.7634	680.559	685.561	9649.55
12.7636	685.561	690.564	5290.61
12.7638	690.564	695.566	0
12.764	695.566	700.568	0
12.7641	700.568	705.571	2971.98
12.7642	705.571	710.573	1143.15
12.7643	710.573	715.575	2274.27
12.7644	715.575	720.577	4358.73
12.7645	720.577	725.58	5657.46
12.7646	725.58	730.582	3980.68
12.7647	730.582	735.584	20164.3
12.7648	735.584	740.587	5874.6
12.765	740.587	745.589	0
12.7651	745.589	750.591	0
12.7652	750.591	755.593	0
12.7653	755.593	760.596	3271.93
12.7654	760.596	765.598	8221.15
12.7655	765.598	770.6	0
12.7656	770.6	775.602	7394.59
12.7657	775.602	780.605	9948.8
12.7658	780.605	785.607	11061.6
12.766	785.607	790.609	12026
12.766	790.609	795.612	6619.75
12.7662	795.612	800.614	10080.4
12.7662	800.614	805.616	14561.7
12.7664	805.616	810.618	15108.8
12.7665	810.618	815.621	7190.79
12.7666	815.621	820.623	32145.8
12.7668	820.623	825.625	16340.7
12.7669	825.625	830.627	20023.1
12.7669	830.627	835.63	31375.7
12.767	835.63	840.632	28295.6
12.7671	840.632	845.634	21869.9
12.7672	845.634	850.637	39267.6
12.7673	850.637	855.639	23872.1
12.7674	855.639	860.641	37613.1
12.7675	860.641	865.643	28738.6
12.7676	865.643	870.646	54407.3
12.7677	870.646	875.648	31750.5
12.7678	875.648	880.65	36278.3
12.7693	880.65	885.652	34216
12.7694	885.652	890.655	33704.7
12.7695	890.655	895.657	52982.9
12.7696	895.657	900.659	34391
12.7697	900.659	905.662	44956.9
12.7698	905.662	910.664	48666
12.7699	910.664	915.666	48709.6
12.77	915.666	920.668	56446
12.7701	920.668	925.671	69455.5
12.7702	925.671	930.673	78413.7
12.7703	930.673	935.675	129865
12.7704	935.675	940.677	99383.5
12.7705	940.677	945.68	106416
12.7706	945.68	950.682	91662.9
12.7707	950.682	955.684	152015
12.7708	955.684	960.687	215840
12.7708	960.687	965.689	256943
12.7709	965.689	970.691	237849
12.7711	970.691	975.693	252831
12.7712	975.693	980.696	106267
12.7713	980.696	985.698	126650
12.7713	985.698	990.7	116933
12.7714	990.7	995.702	276240
12.7715	995.702	1000.7	165412
12.7716	1000.7	1005.71	272396
12.7717	1005.71	1010.71	179094
12.7718	1010.71	1015.71	122831
12.7719	1015.71	1020.71	132139
12.772	1020.71	1025.72	206560
12.7721	1025.72	1030.72	484764
12.7722	1030.72	1035.72	506679
12.7722	1035.72	1040.72	344090
12.7723	1040.72	1045.73	457472
12.7724	1045.73	1050.73	262912
12.7725	1050.73	1055.73	250173
12.7726	1055.73	1060.73	186404
12.7727	1060.73	1065.73	518846
12.7728	1065.73	1070.74	304547
12.7729	1070.74	1075.74	182760
12.7731	1075.74	1080.74	312049
12.7733	380.423	385.425	0
12.7734	385.425	390.427	0
12.7736	390.427	395.43	97.0772
12.7738	395.43	400.432	0
12.7739	400.432	405.434	0
12.7741	405.434	410.436	0
12.7743	410.436	415.439	292.378
12.7745	415.439	420.441	0
12.7747	420.441	425.443	0
12.7748	425.443	430.446	0
12.775	430.446	435.448	0
12.7752	435.448	440.45	0
12.7753	440.45	445.452	0
12.7755	445.452	450.455	0
12.7757	450.455	455.457	0
12.7759	455.457	460.459	0
12.776	460.459	465.461	0
12.7762	465.461	470.464	0
12.7765	470.464	475.466	0
12.7766	475.466	480.468	269.986
12.7768	480.468	485.471	0
12.777	485.471	490.473	0
12.7772	490.473	495.475	0
12.7773	495.475	500.477	321.366
12.7775	500.477	505.48	0
12.7777	505.48	510.482	0
12.7778	510.482	515.484	1125.99
12.778	515.484	520.486	0
12.7782	520.486	525.489	352.573
12.7784	525.489	530.491	2371.71
12.7786	530.491	535.493	0
12.7787	535.493	540.496	357.008
12.7789	540.496	545.498	2541.5
12.779	545.498	550.5	209.005
12.7792	550.5	555.502	606.003
12.7794	555.502	560.505	681.707
12.7796	560.505	565.507	0
12.7797	565.507	570.509	703.579
12.7799	570.509	575.511	0
12.7801	575.511	580.514	0
12.7806	580.514	585.516	0
12.7808	585.516	590.518	0
12.781	590.518	595.521	0
12.7812	595.521	600.523	0
12.7814	600.523	605.525	0
12.7815	605.525	610.527	0
12.7817	610.527	615.53	0
12.7819	615.53	620.532	0
12.782	620.532	625.534	0
12.7822	625.534	630.536	0
12.7823	630.537	635.539	686.828
12.7825	635.539	640.541	0
12.7827	640.541	645.543	0
12.7828	645.543	650.546	0
12.783	650.546	655.548	1838.98
12.7832	655.548	660.55	87453.8
12.7833	660.55	665.552	7553.16
12.7834	665.552	670.555	20069.3
12.7836	670.555	675.557	0
12.7838	675.557	680.559	5633.43
12.7839	680.559	685.561	7579.12
12.7841	685.561	690.564	3593.38
12.7842	690.564	695.566	0
12.7843	695.566	700.568	0
12.7844	700.568	705.571	1132.43
12.7845	705.571	710.573	0
12.7847	710.573	715.575	0
12.7848	715.575	720.577	4435.98
12.7849	720.577	725.58	3447.89
12.785	725.58	730.582	4468.52
12.7851	730.582	735.584	22896.3
12.7852	735.584	740.587	6911.57
12.7853	740.587	745.589	4864.87
12.7854	745.589	750.591	3232.35
12.7856	750.591	755.593	7242.6
12.7857	755.593	760.596	4958.49
12.7858	760.596	765.598	0
12.7859	765.598	770.6	0
12.786	770.6	775.602	0
12.7861	775.602	780.605	8199.65
12.7862	780.605	785.607	10339.6
12.7863	785.607	790.609	10666.9
12.7864	790.609	795.612	9680.51
12.7865	795.612	800.614	7289.68
12.7866	800.614	805.616	15156.2
12.7867	805.616	810.618	10522.7
12.7868	810.618	815.621	15959.9
12.7869	815.621	820.623	28185.4
12.787	820.623	825.625	11930.6
12.7873	825.625	830.627	17201.2
12.7873	830.627	835.63	49909.8
12.7874	835.63	840.632	26651.7
12.7875	840.632	845.634	18336.8
12.7876	845.634	850.637	31759.2
12.7877	850.637	855.639	37925.2
12.7878	855.639	860.641	39771.1
12.7878	860.641	865.643	23180.7
12.7879	865.643	870.646	55255.4
12.788	870.646	875.648	40186.7
12.7892	875.648	880.65	31908.9
12.7893	880.65	885.652	30347.8
12.7894	885.652	890.655	25823.9
12.7895	890.655	895.657	55760.4
12.7896	895.657	900.659	42372.8
12.7897	900.659	905.662	44631.6
12.7898	905.662	910.664	51933.9
12.7899	910.664	915.666	66194.9
12.79	915.666	920.668	54023.8
12.7901	920.668	925.671	71534.5
12.7902	925.671	930.673	92458.1
12.7903	930.673	935.675	140740
12.7904	935.675	940.677	91566.4
12.7905	940.677	945.68	79384
12.7905	945.68	950.682	79461.6
12.7906	950.682	955.684	147628
12.7907	955.684	960.687	193712
12.7908	960.687	965.689	239357
12.7909	965.689	970.691	170349
12.7909	970.691	975.693	243593
12.791	975.693	980.696	115676
12.7911	980.696	985.698	112029
12.7912	985.698	990.7	119743
12.7913	990.7	995.702	272186
12.7914	995.702	1000.7	162853
12.7915	1000.7	1005.71	245361
12.7916	1005.71	1010.71	176371
12.7917	1010.71	1015.71	169633
12.7918	1015.71	1020.71	147582
12.7918	1020.71	1025.72	204157
12.7919	1025.72	1030.72	391790
12.792	1030.72	1035.72	378712
12.7921	1035.72	1040.72	431216
12.7922	1040.72	1045.73	462967
12.7923	1045.73	1050.73	288952
12.7924	1050.73	1055.73	284222
12.7925	1055.73	1060.73	213811
12.7925	1060.73	1065.73	616985
12.7926	1065.73	1070.74	305402
12.7927	1070.74	1075.74	221416
12.7929	1075.74	1080.74	317043
12.793	380.423	385.425	0
12.7932	385.425	390.427	0
12.7934	390.427	395.43	95.8675
12.7935	395.43	400.432	0
12.7937	400.432	405.434	0
12.7939	405.434	410.436	0
12.7941	410.436	415.439	0
12.7942	415.439	420.441	0
12.7944	420.441	425.443	0
12.7946	425.443	430.446	0
12.7947	430.446	435.448	0
12.7949	435.448	440.45	0
12.7951	440.45	445.452	0
12.7953	445.452	450.455	140.323
12.7954	450.455	455.457	0
12.7956	455.457	460.459	338.636
12.7958	460.459	465.461	0
12.7959	465.461	470.464	0
12.7961	470.464	475.466	0
12.7963	475.466	480.468	0
12.7965	480.468	485.471	0
12.7967	485.471	490.473	0
12.7968	490.473	495.475	160.443
12.797	495.475	500.477	76.7141
12.7972	500.477	505.48	371.449
12.7973	505.48	510.482	99.8986
12.7975	510.482	515.484	2048.63
12.7977	515.484	520.486	0
12.798	520.486	525.489	0
12.7981	525.489	530.491	2510.73
12.7983	530.491	535.493	0
12.7985	535.493	540.496	0
12.7987	540.496	545.498	2500.82
12.7989	545.498	550.5	493.588
12.799	550.5	555.502	1228.4
12.7992	555.502	560.505	841.168
12.7994	560.505	565.507	0
12.7995	565.507	570.509	982.49
12.7997	570.509	575.511	113.635
12.7999	575.511	580.514	436.369
12.8001	580.514	585.516	0
12.8003	585.516	590.518	0
12.8005	590.518	595.521	54.9651
12.8007	595.521	600.523	0
12.8008	600.523	605.525	0
12.801	605.525	610.527	71.1698
12.8016	610.527	615.53	0
12.8017	615.53	620.532	0
12.8019	620.532	625.534	788.483
12.8021	625.534	630.536	839.701
12.8022	630.537	635.539	0
12.8024	635.539	640.541	0
12.8026	640.541	645.543	0
12.8027	645.543	650.546	0
12.8028	650.546	655.548	0
12.803	655.548	660.55	79505.4
12.8032	660.55	665.552	7533.77
12.8033	665.552	670.555	14637.2
12.8035	670.555	675.557	2116.18
12.8037	675.557	680.559	3665.06
12.8038	680.559	685.561	8450.02
12.8039	685.561	690.564	5176.33
12.8041	690.564	695.566	0
12.8042	695.566	700.568	0
12.8043	700.568	705.571	4492.3
12.8044	705.571	710.573	3278.23
12.8044	710.573	715.575	0
12.8045	715.575	720.577	4866.41
12.8046	720.577	725.58	2351.93
12.8047	725.58	730.582	3781.01
12.8048	730.582	735.584	15850.8
12.8049	735.584	740.587	6323.4
12.805	740.587	745.589	3293.83
12.8051	745.589	750.591	0
12.8052	750.591	755.593	7526.26
12.8053	755.593	760.596	6383.03
12.8054	760.596	765.598	3588.21
12.8055	765.598	770.6	7192.48
12.8056	770.6	775.602	7504.86
12.8057	775.602	780.605	6392.69
12.8058	780.605	785.607	7277.97
12.8059	785.607	790.609	7594.02
12.806	790.609	795.612	0
12.8061	795.612	800.614	7974.74
12.8062	800.614	805.616	12621.9
12.8063	805.616	810.618	12461.2
12.8064	810.618	815.621	7550.29
12.8065	815.621	820.623	42028.3
12.8066	820.623	825.625	11017.8
12.8067	825.625	830.627	29435.1
12.8067	830.627	835.63	0
12.8068	835.63	840.632	20074.2
12.8069	840.632	845.634	36912.4
12.8071	845.634	850.637	28528.6
12.8072	850.637	855.639	26341.8
12.8073	855.639	860.641	50910.8
12.8073	860.641	865.643	36376.8
12.8074	865.643	870.646	71863.7
12.8075	870.646	875.648	23589.8
12.8075	875.648	880.65	24107.7
12.8076	880.65	885.652	28397.9
12.8102	885.652	890.655	33526.1
12.8102	890.655	895.657	50394.2
12.8103	895.657	900.659	45812.2
12.8104	900.659	905.662	47163
12.8105	905.662	910.664	40621.4
12.8106	910.664	915.666	53625.3
12.8107	915.666	920.668	55215
12.8108	920.668	925.671	73414.7
12.8109	925.671	930.673	80888.5
12.811	930.673	935.675	196482
12.811	935.675	940.677	80652.6
12.8111	940.677	945.68	80659.1
12.8112	945.68	950.682	88123.9
12.8113	950.682	955.684	150348
12.8114	955.684	960.687	126164
12.8114	960.687	965.689	181629
12.8115	965.689	970.691	163127
12.8116	970.691	975.693	231252
12.8117	975.693	980.696	120129
12.8118	980.696	985.698	118896
12.8118	985.698	990.7	132307
12.8119	990.7	995.702	253393
12.812	995.702	1000.7	178775
12.8121	1000.7	1005.71	265875
12.8121	1005.71	1010.71	203873
12.8122	1010.71	1015.71	152379
12.8123	1015.71	1020.71	153232
12.8124	1020.71	1025.72	224615
12.8125	1025.72	1030.72	351829
12.8126	1030.72	1035.72	399150
12.8127	1035.72	1040.72	396459
12.8128	1040.72	1045.73	386336
12.8129	1045.73	1050.73	288652
12.813	1050.73	1055.73	456049
12.8131	1055.73	1060.73	201788
12.8132	1060.73	1065.73	502402
12.8132	1065.73	1070.74	270120
12.8134	1070.74	1075.74	236946
12.8135	1075.74	1080.74	297266
12.8136	380.423	385.425	0
12.8138	385.425	390.427	0
12.814	390.427	395.43	0
12.8141	395.43	400.432	0
12.8143	400.432	405.434	0
12.8145	405.434	410.436	165.237
12.8147	410.436	415.439	0
12.8148	415.439	420.441	0
12.815	420.441	425.443	0
12.8152	425.443	430.446	0
12.8153	430.446	435.448	0
12.8155	435.448	440.45	136.266
12.8157	440.45	445.452	0
12.8159	445.452	450.455	0
12.816	450.455	455.457	0
12.8162	455.457	460.459	117.289
12.8164	460.459	465.461	0
12.8165	465.461	470.464	0
12.8167	470.464	475.466	0
12.8169	475.466	480.468	0
12.8171	480.468	485.471	194.601
12.8173	485.471	490.473	0
12.8174	490.473	495.475	339
12.8176	495.475	500.477	0
12.8177	500.477	505.48	0
12.8179	505.48	510.482	0
12.8181	510.482	515.484	2335.31
12.8184	515.484	520.486	0
12.8185	520.486	525.489	0
12.8187	525.489	530.491	2048.63
12.819	530.491	535.493	0
12.8191	535.493	540.496	525.154
12.8193	540.496	545.498	1669.22
12.8195	545.498	550.5	0
12.8197	550.5	555.502	0
12.8199	555.502	560.505	361.318
12.82	560.505	565.507	220.213
12.8202	565.507	570.509	553.733
12.8203	570.509	575.511	0
12.8205	575.511	580.514	0
12.8207	580.514	585.516	651.133
12.8209	585.516	590.518	0
12.8211	590.518	595.521	586.602
12.8216	595.521	600.523	610.025
12.8217	600.523	605.525	795.217
12.8219	605.525	610.527	0
12.8221	610.527	615.53	406.756
12.8222	615.53	620.532	0
12.8224	620.532	625.534	0
12.8226	625.534	630.536	1060.46
12.8228	630.537	635.539	0
12.8229	635.539	640.541	415.132
12.8231	640.541	645.543	550.836
12.8232	645.543	650.546	0
12.8233	650.546	655.548	728.537
12.8234	655.548	660.55	85570.8
12.8235	660.55	665.552	5472.64
12.8237	665.552	670.555	6452.85
12.8238	670.555	675.557	0
12.8239	675.557	680.559	2851.33
12.8241	680.559	685.561	9062.24
12.8242	685.561	690.564	6648.89
12.8243	690.564	695.566	454.478
12.8245	695.566	700.568	0
12.8246	700.568	705.571	3114.37
12.8247	705.571	710.573	3199.76
12.8248	710.573	715.575	1419.24
12.8249	715.575	720.577	4900.68
12.825	720.577	725.58	0
12.8251	725.58	730.582	4164.86
12.8252	730.582	735.584	7146.97
12.8253	735.584	740.587	0
12.8254	740.587	745.589	3209.26
12.8255	745.589	750.591	2169.6
12.8256	750.591	755.593	3964.34
12.8258	755.593	760.596	5164.01
12.8259	760.596	765.598	5290.65
12.826	765.598	770.6	5072.86
12.8261	770.6	775.602	5679.08
12.8262	775.602	780.605	0
12.8263	780.605	785.607	8627.4
12.8264	785.607	790.609	7811.06
12.8265	790.609	795.612	8192.32
12.8266	795.612	800.614	9663.08
12.8267	800.614	805.616	14338.8
12.8268	805.616	810.618	11829.4
12.8269	810.618	815.621	10999.4
12.827	815.621	820.623	37049.1
12.8271	820.623	825.625	16582.9
12.8272	825.625	830.627	18710.3
12.8273	830.627	835.63	37840.3
12.8274	835.63	840.632	0
12.8275	840.632	845.634	18381.8
12.8275	845.634	850.637	31080.9
12.8277	850.637	855.639	30112.5
12.8278	855.639	860.641	52271.5
12.8279	860.641	865.643	30267
12.828	865.643	870.646	51875.8
12.8281	870.646	875.648	29578.7
12.8282	875.648	880.65	38497.9
12.8302	880.65	885.652	30144
12.8303	885.652	890.655	34297.2
12.8304	890.655	895.657	56847
12.8305	895.657	900.659	63625.2
12.8306	900.659	905.662	41856.7
12.8307	905.662	910.664	44960.2
12.8308	910.664	915.666	49331.9
12.8309	915.666	920.668	53909.8
12.831	920.668	925.671	94846.7
12.8311	925.671	930.673	90017.2
12.8312	930.673	935.675	213932
12.8313	935.675	940.677	97860.3
12.8314	940.677	945.68	89293
12.8314	945.68	950.682	85610
12.8315	950.682	955.684	150802
12.8316	955.684	960.687	124057
12.8317	960.687	965.689	197014
12.8317	965.689	970.691	150850
12.8318	970.691	975.693	201356
12.8319	975.693	980.696	123255
12.8321	980.696	985.698	114387
12.8321	985.698	990.7	179161
12.8322	990.7	995.702	187903
12.8323	995.702	1000.7	171809
12.8324	1000.7	1005.71	261970
12.8325	1005.71	1010.71	191610
12.8325	1010.71	1015.71	172592
12.8326	1015.71	1020.71	124906
12.8327	1020.71	1025.72	218682
12.8328	1025.72	1030.72	332978
12.8329	1030.72	1035.72	336255
12.833	1035.72	1040.72	357279
12.833	1040.72	1045.73	360712
12.8331	1045.73	1050.73	307282
12.8332	1050.73	1055.73	949423
12.8333	1055.73	1060.73	258041
12.8334	1060.73	1065.73	343746
12.8335	1065.73	1070.74	270546
12.8336	1070.74	1075.74	304915
12.8337	1075.74	1080.74	271452
12.8339	380.423	385.425	0
12.834	385.425	390.427	0
12.8342	390.427	395.43	0
12.8344	395.43	400.432	0
12.8345	400.432	405.434	0
12.8347	405.434	410.436	0
12.8349	410.436	415.439	0
12.8351	415.439	420.441	0
12.8353	420.441	425.443	0
12.8354	425.443	430.446	0
12.8356	430.446	435.448	0
12.8358	435.448	440.45	122.858
12.8359	440.45	445.452	0
12.8361	445.452	450.455	0
12.8363	450.455	455.457	0
12.8364	455.457	460.459	0
12.8366	460.459	465.461	0
12.8368	465.461	470.464	0
12.837	470.464	475.466	0
12.8371	475.466	480.468	0
12.8373	480.468	485.471	0
12.8375	485.471	490.473	0
12.8377	490.473	495.475	126.109
12.8378	495.475	500.477	0
12.838	500.477	505.48	118.567
12.8381	505.48	510.482	0
12.8383	510.482	515.484	2758.13
12.8385	515.484	520.486	562.175
12.8387	520.486	525.489	0
12.8389	525.489	530.491	2606.83
12.8391	530.491	535.493	0
12.8393	535.493	540.496	0
12.8395	540.496	545.498	2073.47
12.8397	545.498	550.5	0
12.8399	550.5	555.502	219.18
