RT	Window.Low	Window.High	204.087
12.4198	895.657	900.659	68435.8
12.4199	900.659	905.662	142238
12.42	905.662	910.664	139298
12.4201	910.664	915.666	137214
12.4203	915.666	920.668	133149
12.4204	920.668	925.671	85341.3
12.4205	925.671	930.673	501977
12.4205	930.673	935.675	107210
12.4206	935.675	940.677	129245
12.4207	940.677	945.68	125682
12.4208	945.68	950.682	156552
12.4209	950.682	955.684	182877
12.421	955.684	960.687	230023
12.421	960.687	965.689	246260
12.4211	965.689	970.691	153524
12.4212	970.691	975.693	2.2129e+06
12.4213	975.693	980.696	272174
12.4214	980.696	985.698	266197
12.4215	985.698	990.7	237379
12.4215	990.7	995.702	364480
12.4216	995.702	1000.7	256643
12.4217	1000.7	1005.71	249651
12.4218	1005.71	1010.71	268003
12.4219	1010.71	1015.71	216613
12.422	1015.71	1020.71	246103
12.4221	1020.71	1025.72	274374
12.4222	1025.72	1030.72	1.66596e+06
12.4222	1030.72	1035.72	671528
12.4223	1035.72	1040.72	1.11752e+06
12.4224	1040.72	1045.73	465822
12.4225	1045.73	1050.73	243438
12.4226	1050.73	1055.73	552325
12.4227	1055.73	1060.73	179231
12.4228	1060.73	1065.73	326119
12.4229	1065.73	1070.74	189767
12.4231	1070.74	1075.74	159423
12.4232	1075.74	1080.74	302920
12.4234	380.423	385.425	0
12.4236	385.425	390.427	0
12.4237	390.427	395.43	157.335
12.4239	395.43	400.432	0
12.4241	400.432	405.434	0
12.4242	405.434	410.436	0
12.4244	410.436	415.439	176.866
12.4246	415.439	420.441	0
12.4248	420.441	425.443	0
12.4249	425.443	430.446	0
12.4251	430.446	435.448	101.765
12.4253	435.448	440.45	0
12.4254	440.45	445.452	62.4751
12.4256	445.452	450.455	0
12.4258	450.455	455.457	0
12.4259	455.457	460.459	0
12.4261	460.459	465.461	0
12.4263	465.461	470.464	127.748
12.4265	470.464	475.466	0
12.4266	475.466	480.468	0
12.4268	480.468	485.471	0
12.427	485.471	490.473	0
12.4272	490.473	495.475	209.528
12.4273	495.475	500.477	0
12.4275	500.477	505.48	0
12.4277	505.48	510.482	0
12.4278	510.482	515.484	2272.64
12.428	515.484	520.486	0
12.4282	520.486	525.489	0
12.4284	525.489	530.491	5554.8
12.4286	530.491	535.493	0
12.4288	535.493	540.496	0
12.4289	540.496	545.498	1982.43
12.429	545.498	550.5	0
12.4293	550.5	555.502	0
12.4295	555.502	560.505	1611.35
12.4297	560.505	565.507	918.067
12.4298	565.507	570.509	0
12.4299	570.509	575.511	0
12.4301	575.511	580.514	445.265
12.4303	580.514	585.516	0
12.4305	585.516	590.518	0
12.4307	590.518	595.521	1284.36
12.4309	595.521	600.523	469.937
12.431	600.523	605.525	735.213
12.4316	605.525	610.527	540.755
12.4318	610.527	615.53	0
12.4319	615.53	620.532	718.124
12.4321	620.532	625.534	1472.35
12.4323	625.534	630.536	0
12.4325	630.537	635.539	2114.35
12.4326	635.539	640.541	1013.11
12.4328	640.541	645.543	929.643
12.433	645.543	650.546	1528.01
12.4332	650.546	655.548	470.318
12.4333	655.548	660.55	189755
12.4335	660.55	665.552	16723.3
12.4336	665.552	670.555	8245.59
12.4338	670.555	675.557	2980.51
12.434	675.557	680.559	2995.28
12.4342	680.559	685.561	15201
12.4343	685.561	690.564	6997.02
12.4345	690.564	695.566	0
12.4347	695.566	700.568	2039.36
12.4349	700.568	705.571	0
12.4351	705.571	710.573	0
12.4352	710.573	715.575	6239.5
12.4354	715.575	720.577	6140.25
12.4354	720.577	725.58	4400.38
12.4355	725.58	730.582	6503.01
12.4356	730.582	735.584	13344.4
12.4357	735.584	740.587	5062.72
12.4359	740.587	745.589	18440
12.4359	745.589	750.591	14922.3
12.4361	750.591	755.593	13301
12.4361	755.593	760.596	8874.38
12.4363	760.596	765.598	8703.76
12.4364	765.598	770.6	5935.33
12.4365	770.6	775.602	16189.3
12.4366	775.602	780.605	13998.5
12.4367	780.605	785.607	13545.9
12.4368	785.607	790.609	15995.6
12.4369	790.609	795.612	8395.08
12.437	795.612	800.614	14723.7
12.4371	800.614	805.616	26266.3
12.4372	805.616	810.618	8240.96
12.4373	810.618	815.621	14569.1
12.4374	815.621	820.623	82078
12.4375	820.623	825.625	26327.1
12.4375	825.625	830.627	45005.1
12.4376	830.627	835.63	43188.2
12.4377	835.63	840.632	33173.8
12.4378	840.632	845.634	23586.5
12.4379	845.634	850.637	26655.4
12.4381	850.637	855.639	51240.8
12.4382	855.639	860.641	29597.9
12.4384	860.641	865.643	33045.8
12.4385	865.643	870.646	34619.2
12.4385	870.646	875.648	23338.5
12.4386	875.648	880.65	92106.6
12.4387	880.65	885.652	50308.6
12.4388	885.652	890.655	42627.7
12.4402	890.655	895.657	69583.8
12.4403	895.657	900.659	57914.9
12.4404	900.659	905.662	111924
12.4405	905.662	910.664	134869
12.4406	910.664	915.666	169741
12.4407	915.666	920.668	154483
12.4408	920.668	925.671	104883
12.4409	925.671	930.673	954724
12.441	930.673	935.675	181953
12.4411	935.675	940.677	142426
12.4412	940.677	945.68	119595
12.4412	945.68	950.682	267684
12.4413	950.682	955.684	218516
12.4414	955.684	960.687	300459
12.4414	960.687	965.689	307921
12.4415	965.689	970.691	210215
12.4416	970.691	975.693	1.41665e+06
12.4417	975.693	980.696	292744
12.4418	980.696	985.698	284055
12.4419	985.698	990.7	239833
12.4419	990.7	995.702	373338
12.442	995.702	1000.7	318371
12.4421	1000.7	1005.71	270979
12.4422	1005.71	1010.71	338950
12.4422	1010.71	1015.71	212851
12.4424	1015.71	1020.71	311713
12.4424	1020.71	1025.72	328637
12.4425	1025.72	1030.72	1.65952e+06
12.4426	1030.72	1035.72	739961
12.4427	1035.72	1040.72	997000
12.4428	1040.72	1045.73	590915
12.4429	1045.73	1050.73	277209
12.4429	1050.73	1055.73	438774
12.4431	1055.73	1060.73	160006
12.4432	1060.73	1065.73	376102
12.4433	1065.73	1070.74	211215
12.4434	1070.74	1075.74	169347
12.4436	1075.74	1080.74	234264
12.4437	380.423	385.425	0
12.4439	385.425	390.427	0
12.4441	390.427	395.43	0
12.4442	395.43	400.432	0
12.4444	400.432	405.434	0
12.4446	405.434	410.436	0
12.4448	410.436	415.439	0
12.4449	415.439	420.441	0
12.4451	420.441	425.443	0
12.4453	425.443	430.446	0
12.4454	430.446	435.448	161.241
12.4456	435.448	440.45	0
12.4458	440.45	445.452	0
12.446	445.452	450.455	200.858
12.4461	450.455	455.457	0
12.4463	455.457	460.459	320.659
12.4464	460.459	465.461	315.652
12.4466	465.461	470.464	0
12.4468	470.464	475.466	151.311
12.447	475.466	480.468	0
12.4471	480.468	485.471	0
12.4473	485.471	490.473	0
12.4475	490.473	495.475	323.838
12.4476	495.475	500.477	151.815
12.4478	500.477	505.48	0
12.448	505.48	510.482	0
12.4481	510.482	515.484	2935.51
12.4483	515.484	520.486	0
12.4485	520.486	525.489	0
12.4487	525.489	530.491	4782.19
12.4489	530.491	535.493	0
12.4491	535.493	540.496	464.566
12.4492	540.496	545.498	2155.64
12.4494	545.498	550.5	0
12.4495	550.5	555.502	0
12.4498	555.502	560.505	0
12.45	560.505	565.507	0
12.4501	565.507	570.509	0
12.4503	570.509	575.511	0
12.4504	575.511	580.514	0
12.4506	580.514	585.516	0
12.4508	585.516	590.518	0
12.451	590.518	595.521	1150.46
12.4512	595.521	600.523	561.849
12.4513	600.523	605.525	0
12.4519	605.525	610.527	0
12.4521	610.527	615.53	0
12.4522	615.53	620.532	375.859
12.4524	620.532	625.534	832.339
12.4526	625.534	630.536	1241.79
12.4528	630.537	635.539	2177.58
12.4529	635.539	640.541	948.181
12.4531	640.541	645.543	1139.67
12.4533	645.543	650.546	0
12.4534	650.546	655.548	0
12.4536	655.548	660.55	196580
12.4537	660.55	665.552	18144.2
12.4539	665.552	670.555	11156.5
12.454	670.555	675.557	2214.85
12.4542	675.557	680.559	1143.48
12.4544	680.559	685.561	17282.2
12.4546	685.561	690.564	11686.3
12.4548	690.564	695.566	0
12.455	695.566	700.568	0
12.4552	700.568	705.571	3624.66
12.4553	705.571	710.573	2532.97
12.4555	710.573	715.575	0
12.4556	715.575	720.577	5770.45
12.4557	720.577	725.58	3882.27
12.4558	725.58	730.582	6054.47
12.4559	730.582	735.584	20544
12.456	735.584	740.587	0
12.4561	740.587	745.589	29550.8
12.4562	745.589	750.591	14308.7
12.4563	750.591	755.593	15879.7
12.4564	755.593	760.596	7219.18
12.4565	760.596	765.598	11053.3
12.4566	765.598	770.6	6774.27
12.4567	770.6	775.602	7160.98
12.4569	775.602	780.605	13885.2
12.457	780.605	785.607	20758.1
12.4571	785.607	790.609	17336.6
12.4572	790.609	795.612	10813.6
12.4573	795.612	800.614	12259
12.4574	800.614	805.616	18314.4
12.4575	805.616	810.618	9153.27
12.4576	810.618	815.621	21372.1
12.4577	815.621	820.623	72876.4
12.4578	820.623	825.625	24947.1
12.4579	825.625	830.627	71557.3
12.458	830.627	835.63	39943
12.4581	835.63	840.632	34244.6
12.4582	840.632	845.634	28224
12.4583	845.634	850.637	25650.5
12.4584	850.637	855.639	55768.8
12.4585	855.639	860.641	41331.1
12.4586	860.641	865.643	33348
12.4588	865.643	870.646	32496.4
12.4589	870.646	875.648	25085.3
12.459	875.648	880.65	159984
12.4591	880.65	885.652	52555.8
12.4593	885.652	890.655	64969.5
12.4605	890.655	895.657	69414.2
12.4606	895.657	900.659	52186.6
12.4607	900.659	905.662	75141.4
12.4608	905.662	910.664	111483
12.4609	910.664	915.666	169405
12.461	915.666	920.668	141295
12.4611	920.668	925.671	99249.6
12.4612	925.671	930.673	1.08719e+06
12.4613	930.673	935.675	213707
12.4614	935.675	940.677	153486
12.4615	940.677	945.68	99060.5
12.4615	945.68	950.682	305451
12.4616	950.682	955.684	219775
12.4617	955.684	960.687	286975
12.4617	960.687	965.689	340357
12.4618	965.689	970.691	190020
12.4619	970.691	975.693	804226
12.462	975.693	980.696	338895
12.4621	980.696	985.698	261301
12.4621	985.698	990.7	224338
12.4622	990.7	995.702	292083
12.4623	995.702	1000.7	329413
12.4624	1000.7	1005.71	284055
12.4625	1005.71	1010.71	331752
12.4625	1010.71	1015.71	198162
12.4627	1015.71	1020.71	349287
12.4627	1020.71	1025.72	413031
12.4628	1025.72	1030.72	1.76571e+06
12.4629	1030.72	1035.72	1.1681e+06
12.463	1035.72	1040.72	922461
12.4631	1040.72	1045.73	725181
12.4632	1045.73	1050.73	239625
12.4633	1050.73	1055.73	429297
12.4634	1055.73	1060.73	186827
12.4635	1060.73	1065.73	342609
12.4636	1065.73	1070.74	213973
12.4637	1070.74	1075.74	182973
12.4639	1075.74	1080.74	201946
12.464	380.423	385.425	0
12.4642	385.425	390.427	0
12.4643	390.427	395.43	79.9946
12.4645	395.43	400.432	143.6
12.4647	400.432	405.434	0
12.4649	405.434	410.436	0
12.465	410.436	415.439	0
12.4652	415.439	420.441	0
12.4654	420.441	425.443	0
12.4655	425.443	430.446	0
12.4657	430.446	435.448	133.804
12.4659	435.448	440.45	0
12.466	440.45	445.452	0
12.4662	445.452	450.455	0
12.4664	450.455	455.457	668.363
12.4666	455.457	460.459	0
12.4667	460.459	465.461	0
12.4669	465.461	470.464	171.669
12.4671	470.464	475.466	0
12.4673	475.466	480.468	0
12.4674	480.468	485.471	0
12.4676	485.471	490.473	0
12.4678	490.473	495.475	0
12.468	495.475	500.477	205.722
12.4681	500.477	505.48	0
12.4683	505.48	510.482	0
12.4685	510.482	515.484	1536.3
12.4686	515.484	520.486	0
12.4688	520.486	525.489	0
12.469	525.489	530.491	5486.65
12.4692	530.491	535.493	0
12.4694	535.493	540.496	278.094
12.4696	540.496	545.498	0
12.4697	545.498	550.5	897.599
12.4699	550.5	555.502	362.839
12.4701	555.502	560.505	1163.87
12.4704	560.505	565.507	212.585
12.4705	565.507	570.509	876.3
12.4706	570.509	575.511	0
12.4708	575.511	580.514	767.706
12.471	580.514	585.516	1071.26
12.4712	585.516	590.518	0
12.4714	590.518	595.521	0
12.4715	595.521	600.523	743.074
12.4717	600.523	605.525	916.849
12.4723	605.525	610.527	1348.2
12.4724	610.527	615.53	162.426
12.4726	615.53	620.532	2250.87
12.4727	620.532	625.534	0
12.4729	625.534	630.536	0
12.4731	630.537	635.539	920.414
12.4733	635.539	640.541	1411.73
12.4735	640.541	645.543	0
12.4736	645.543	650.546	0
12.4738	650.546	655.548	0
12.4739	655.548	660.55	192976
12.474	660.55	665.552	21168.1
12.4741	665.552	670.555	12828.2
12.4743	670.555	675.557	1840.87
12.4745	675.557	680.559	2288.73
12.4746	680.559	685.561	25895.3
12.4748	685.561	690.564	9026.2
12.475	690.564	695.566	4646.16
12.4752	695.566	700.568	2461.51
12.4754	700.568	705.571	0
12.4755	705.571	710.573	0
12.4756	710.573	715.575	8127.06
12.4757	715.575	720.577	9942.38
12.4758	720.577	725.58	5590.58
12.4759	725.58	730.582	7931.94
12.476	730.582	735.584	19901.8
12.4761	735.584	740.587	5268.13
12.4762	740.587	745.589	24327.6
12.4763	745.589	750.591	20538.8
12.4765	750.591	755.593	12743.4
12.4766	755.593	760.596	0
12.4767	760.596	765.598	7733.03
12.4768	765.598	770.6	8058.2
12.4769	770.6	775.602	8103.9
12.477	775.602	780.605	22341.7
12.4771	780.605	785.607	12022
12.4772	785.607	790.609	15958.7
12.4773	790.609	795.612	12614.9
12.4774	795.612	800.614	10404.3
12.4775	800.614	805.616	16503.4
12.4776	805.616	810.618	8561.92
12.4778	810.618	815.621	20104.4
12.4778	815.621	820.623	80466.9
12.4779	820.623	825.625	34134.9
12.478	825.625	830.627	67198.9
12.4781	830.627	835.63	59592.7
12.4782	835.63	840.632	35469.6
12.4783	840.632	845.634	29074.9
12.4784	845.634	850.637	29681.1
12.4786	850.637	855.639	63038.2
12.4786	855.639	860.641	32526.2
12.4788	860.641	865.643	38696.4
12.479	865.643	870.646	26944.9
12.4791	870.646	875.648	34135.6
12.4791	875.648	880.65	176560
12.4792	880.65	885.652	59604
12.4794	885.652	890.655	68349.2
12.4809	890.655	895.657	74979.6
12.481	895.657	900.659	42284
12.4811	900.659	905.662	68591.5
12.4812	905.662	910.664	86085.2
12.4813	910.664	915.666	111227
12.4814	915.666	920.668	84715.5
12.4815	920.668	925.671	114006
12.4816	925.671	930.673	1.02597e+06
12.4817	930.673	935.675	259971
12.4818	935.675	940.677	155984
12.4819	940.677	945.68	94765
12.4819	945.68	950.682	233539
12.482	950.682	955.684	199921
12.4821	955.684	960.687	215492
12.4822	960.687	965.689	324910
12.4823	965.689	970.691	179099
12.4823	970.691	975.693	437609
12.4824	975.693	980.696	261262
12.4825	980.696	985.698	224108
12.4826	985.698	990.7	185397
12.4827	990.7	995.702	167080
12.4828	995.702	1000.7	274317
12.4829	1000.7	1005.71	259201
12.483	1005.71	1010.71	266302
12.4831	1010.71	1015.71	209815
12.4832	1015.71	1020.71	318029
12.4833	1020.71	1025.72	366172
12.4833	1025.72	1030.72	2.01142e+06
12.4834	1030.72	1035.72	1.49491e+06
12.4835	1035.72	1040.72	697962
12.4836	1040.72	1045.73	805546
12.4837	1045.73	1050.73	281484
12.4838	1050.73	1055.73	336704
12.4839	1055.73	1060.73	190615
12.484	1060.73	1065.73	359026
12.4841	1065.73	1070.74	283029
12.4842	1070.74	1075.74	174848
12.4843	1075.74	1080.74	179842
12.4845	380.423	385.425	0
12.4846	385.425	390.427	0
12.4848	390.427	395.43	0
12.485	395.43	400.432	0
12.4851	400.432	405.434	0
12.4853	405.434	410.436	230.848
12.4855	410.436	415.439	0
12.4857	415.439	420.441	0
12.4859	420.441	425.443	0
12.486	425.443	430.446	0
12.4862	430.446	435.448	0
12.4864	435.448	440.45	0
12.4865	440.45	445.452	0
12.4867	445.452	450.455	0
12.4869	450.455	455.457	65.8674
12.487	455.457	460.459	0
12.4872	460.459	465.461	0
12.4874	465.461	470.464	0
12.4876	470.464	475.466	473.989
12.4877	475.466	480.468	0
12.4879	480.468	485.471	430.699
12.4881	485.471	490.473	0
12.4882	490.473	495.475	0
12.4884	495.475	500.477	142.154
12.4886	500.477	505.48	0
12.4887	505.48	510.482	0
12.4889	510.482	515.484	0
12.4891	515.484	520.486	110.574
12.4893	520.486	525.489	0
12.4895	525.489	530.491	5719.87
12.4897	530.491	535.493	564.747
12.4899	535.493	540.496	491.485
12.49	540.496	545.498	1569.47
12.4902	545.498	550.5	478.909
12.4904	550.5	555.502	0
12.4907	555.502	560.505	0
12.4909	560.505	565.507	0
12.491	565.507	570.509	1565.21
12.4911	570.509	575.511	1575.59
12.4913	575.511	580.514	0
12.4915	580.514	585.516	0
12.4921	585.516	590.518	1530.42
12.4923	590.518	595.521	1407.01
12.4924	595.521	600.523	809.331
12.4926	600.523	605.525	983.902
12.4928	605.525	610.527	1402.3
12.4929	610.527	615.53	1000.88
12.493	615.53	620.532	1092.42
12.4932	620.532	625.534	893.235
12.4934	625.534	630.536	793.341
12.4936	630.537	635.539	982.573
12.4938	635.539	640.541	1240.58
12.494	640.541	645.543	1316.42
12.4941	645.543	650.546	1784.97
12.4943	650.546	655.548	0
12.4944	655.548	660.55	146583
12.4946	660.55	665.552	17520.1
12.4947	665.552	670.555	4738.81
12.4949	670.555	675.557	3958.88
12.495	675.557	680.559	1866.95
12.4952	680.559	685.561	18217.2
12.4954	685.561	690.564	9813.1
12.4956	690.564	695.566	4155.76
12.4958	695.566	700.568	2017.98
12.496	700.568	705.571	2734
12.4961	705.571	710.573	0
12.4963	710.573	715.575	4592.09
12.4965	715.575	720.577	0
12.4967	720.577	725.58	2921.14
12.4968	725.58	730.582	6658.04
12.4969	730.582	735.584	19881.3
12.497	735.584	740.587	4420.14
12.4972	740.587	745.589	18785.5
12.4973	745.589	750.591	8620.91
12.4974	750.591	755.593	14034.1
12.4975	755.593	760.596	7171.35
12.4977	760.596	765.598	4466.63
12.4978	765.598	770.6	10421.3
12.4979	770.6	775.602	16500.2
12.498	775.602	780.605	13868.8
12.4981	780.605	785.607	10758.2
12.4982	785.607	790.609	9283.35
12.4983	790.609	795.612	12326.8
12.4984	795.612	800.614	9468.6
12.4985	800.614	805.616	12532.3
12.4987	805.616	810.618	13517.5
12.4988	810.618	815.621	12189.7
12.4989	815.621	820.623	55791.2
12.499	820.623	825.625	27788.2
12.4991	825.625	830.627	70497.8
12.4991	830.627	835.63	61529.1
12.4992	835.63	840.632	42811.2
12.4993	840.632	845.634	31349.2
12.4995	845.634	850.637	28629.9
12.4996	850.637	855.639	43955.4
12.4997	855.639	860.641	35460.9
12.4998	860.641	865.643	30909.9
12.5	865.643	870.646	30645.6
12.5001	870.646	875.648	67110.9
12.5002	875.648	880.65	153595
12.5007	880.65	885.652	56723.5
12.5008	885.652	890.655	67795.5
12.5009	890.655	895.657	59473.1
12.501	895.657	900.659	45544.3
12.5011	900.659	905.662	52831.2
12.5012	905.662	910.664	62178.7
12.5013	910.664	915.666	101948
12.5015	915.666	920.668	73763.9
12.5016	920.668	925.671	155911
12.5017	925.671	930.673	695238
12.5018	930.673	935.675	279544
12.5019	935.675	940.677	126381
12.502	940.677	945.68	114977
12.502	945.68	950.682	149857
12.5021	950.682	955.684	193865
12.5022	955.684	960.687	184588
12.5023	960.687	965.689	306244
12.5023	965.689	970.691	139039
12.5024	970.691	975.693	374469
12.5025	975.693	980.696	221180
12.5026	980.696	985.698	197762
12.5027	985.698	990.7	147001
12.5028	990.7	995.702	149175
12.5029	995.702	1000.7	220293
12.503	1000.7	1005.71	241914
12.5031	1005.71	1010.71	222069
12.5032	1010.71	1015.71	201734
12.5033	1015.71	1020.71	228912
12.5034	1020.71	1025.72	261326
12.5035	1025.72	1030.72	2.6548e+06
12.5035	1030.72	1035.72	1.53927e+06
12.5036	1035.72	1040.72	573386
12.5037	1040.72	1045.73	900551
12.5038	1045.73	1050.73	272715
12.5039	1050.73	1055.73	320668
12.504	1055.73	1060.73	187551
12.5041	1060.73	1065.73	274451
12.5042	1065.73	1070.74	278602
12.5043	1070.74	1075.74	160749
12.5045	1075.74	1080.74	180543
12.5046	380.423	385.425	0
12.5048	385.425	390.427	0
12.505	390.427	395.43	573.787
12.5051	395.43	400.432	0
12.5053	400.432	405.434	0
12.5055	405.434	410.436	0
12.5057	410.436	415.439	0
12.5058	415.439	420.441	0
12.506	420.441	425.443	0
12.5062	425.443	430.446	0
12.5063	430.446	435.448	0
12.5065	435.448	440.45	60.7614
12.5067	440.45	445.452	0
12.5069	445.452	450.455	397.835
12.507	450.455	455.457	0
12.5072	455.457	460.459	141.271
12.5074	460.459	465.461	0
12.5075	465.461	470.464	0
12.5077	470.464	475.466	387.2
12.5079	475.466	480.468	0
12.5081	480.468	485.471	510.562
12.5083	485.471	490.473	0
12.5084	490.473	495.475	0
12.5086	495.475	500.477	0
12.5088	500.477	505.48	0
12.5089	505.48	510.482	0
12.5091	510.482	515.484	2449.28
12.5093	515.484	520.486	0
12.5095	520.486	525.489	0
12.5097	525.489	530.491	3169.88
12.5098	530.491	535.493	0
12.51	535.493	540.496	0
