RT	Window.Low	Window.High	204.087
12.8596	730.582	735.584	4125.31
12.8598	735.584	740.587	4847.28
12.8599	740.587	745.589	0
12.86	745.589	750.591	3917.88
12.8602	750.591	755.593	0
12.8603	755.593	760.596	4745.39
12.8604	760.596	765.598	2854.3
12.8605	765.598	770.6	0
12.8607	770.6	775.602	0
12.8607	775.602	780.605	8241.66
12.8609	780.605	785.607	4451.75
12.861	785.607	790.609	3770
12.8611	790.609	795.612	3169.99
12.8612	795.612	800.614	5958.13
12.8613	800.614	805.616	0
12.8614	805.616	810.618	6406.69
12.8615	810.618	815.621	3848.95
12.8616	815.621	820.623	9039.08
12.8617	820.623	825.625	3157.11
12.8618	825.625	830.627	6659.38
12.8619	830.627	835.63	0
12.8621	835.63	840.632	0
12.8621	840.632	845.634	0
12.8622	845.634	850.637	19939.3
12.8625	850.637	855.639	15391.3
12.8625	855.639	860.641	11165.5
12.8626	860.641	865.643	10572.1
12.8627	865.643	870.646	28204.7
12.8628	870.646	875.648	13944.5
12.8628	875.648	880.65	29349.6
12.8629	880.65	885.652	26395.5
12.863	885.652	890.655	6999.4
12.8631	890.655	895.657	18879.5
12.8632	895.657	900.659	36868.7
12.8649	900.659	905.662	41125.9
12.8649	905.662	910.664	21292.9
12.865	910.664	915.666	17699.2
12.8651	915.666	920.668	20679.9
12.8652	920.668	925.671	27357.1
12.8654	925.671	930.673	22759.9
12.8654	930.673	935.675	78986.4
12.8655	935.675	940.677	58391.8
12.8656	940.677	945.68	33650.9
12.8657	945.68	950.682	39347.2
12.8658	950.682	955.684	37578.3
12.8658	955.684	960.687	19267.8
12.8659	960.687	965.689	31860.3
12.866	965.689	970.691	21118.9
12.8661	970.691	975.693	44595.6
12.8662	975.693	980.696	31548.2
12.8663	980.696	985.698	35080.2
12.8664	985.698	990.7	51770.4
12.8665	990.7	995.702	56032.7
12.8665	995.702	1000.7	94447.8
12.8666	1000.7	1005.71	81795.1
12.8667	1005.71	1010.71	57850.8
12.8668	1010.71	1015.71	49840.9
12.8669	1015.71	1020.71	38031.5
12.867	1020.71	1025.72	248430
12.8671	1025.72	1030.72	37164.9
12.8672	1030.72	1035.72	71920.7
12.8672	1035.72	1040.72	56002.3
12.8674	1040.72	1045.73	51470.6
12.8675	1045.73	1050.73	53316.6
12.8676	1050.73	1055.73	72716.8
12.8677	1055.73	1060.73	46715.6
12.8679	1060.73	1065.73	37864.5
12.868	1065.73	1070.74	21655.3
12.8681	1070.74	1075.74	79822.5
12.8683	1075.74	1080.74	88217.7
12.8685	380.423	385.425	0
12.8686	385.425	390.427	0
12.8688	390.427	395.43	0
12.869	395.43	400.432	0
12.8691	400.432	405.434	0
12.8693	405.434	410.436	0
12.8695	410.436	415.439	0
12.8697	415.439	420.441	0
12.8698	420.441	425.443	0
12.87	425.443	430.446	0
12.8702	430.446	435.448	0
12.8703	435.448	440.45	0
12.8705	440.45	445.452	0
12.8707	445.452	450.455	0
12.8708	450.455	455.457	0
12.871	455.457	460.459	197.38
12.8712	460.459	465.461	0
12.8713	465.461	470.464	0
12.8715	470.464	475.466	0
12.8717	475.466	480.468	0
12.8718	480.468	485.471	0
12.872	485.471	490.473	0
12.8722	490.473	495.475	91.5486
12.8724	495.475	500.477	0
12.8725	500.477	505.48	0
12.8727	505.48	510.482	0
12.8729	510.482	515.484	0
12.8731	515.484	520.486	1135.63
12.8733	520.486	525.489	0
12.8736	525.489	530.491	1205.02
12.8737	530.491	535.493	0
12.8739	535.493	540.496	0
12.8741	540.496	545.498	0
12.8743	545.498	550.5	0
12.8745	550.5	555.502	0
12.8747	555.502	560.505	881.405
12.8748	560.505	565.507	0
12.8749	565.507	570.509	0
12.8751	570.509	575.511	0
12.8753	575.511	580.514	0
12.8755	580.514	585.516	0
12.8757	585.516	590.518	0
12.8758	590.518	595.521	0
12.8764	595.521	600.523	0
12.8766	600.523	605.525	0
12.8767	605.525	610.527	0
12.8769	610.527	615.53	0
12.8771	615.53	620.532	0
12.8772	620.532	625.534	603.255
12.8774	625.534	630.536	243.55
12.8775	630.537	635.539	185.115
12.8777	635.539	640.541	0
12.8779	640.541	645.543	0
12.8779	645.543	650.546	0
12.878	650.546	655.548	0
12.8782	655.548	660.55	13609.2
12.8783	660.55	665.552	2004.46
12.8785	665.552	670.555	0
12.8786	670.555	675.557	982.386
12.8788	675.557	680.559	0
12.879	680.559	685.561	1868.49
12.8791	685.561	690.564	0
12.8793	690.564	695.566	1909.74
12.8794	695.566	700.568	0
12.8795	700.568	705.571	1314.82
12.8796	705.571	710.573	0
12.8797	710.573	715.575	0
12.8799	715.575	720.577	0
12.88	720.577	725.58	3676.72
12.88	725.58	730.582	1828.02
12.8801	730.582	735.584	2138.49
12.8803	735.584	740.587	0
12.8805	740.587	745.589	1375.49
12.8806	745.589	750.591	2015.57
12.8807	750.591	755.593	4816.98
12.8808	755.593	760.596	0
12.8809	760.596	765.598	1717.21
12.881	765.598	770.6	4125.66
12.8812	770.6	775.602	0
12.8813	775.602	780.605	6432.01
12.8814	780.605	785.607	5530.37
12.8815	785.607	790.609	0
12.8816	790.609	795.612	2809.53
12.8817	795.612	800.614	5956.7
12.8818	800.614	805.616	7597.01
12.8819	805.616	810.618	5337.19
12.882	810.618	815.621	5132.68
12.8821	815.621	820.623	8859.08
12.8822	820.623	825.625	3652.88
12.8824	825.625	830.627	6779.09
12.8825	830.627	835.63	0
12.8826	835.63	840.632	13010.6
12.8827	840.632	845.634	31560.5
12.8828	845.634	850.637	30689.2
12.8829	850.637	855.639	20985.3
12.883	855.639	860.641	23314.2
12.883	860.641	865.643	0
12.8831	865.643	870.646	44281.8
12.8832	870.646	875.648	0
12.8833	875.648	880.65	20677.9
12.8833	880.65	885.652	22488.5
12.8835	885.652	890.655	11736.5
12.8836	890.655	895.657	19650.7
12.885	895.657	900.659	39403.4
12.8851	900.659	905.662	32426.8
12.8852	905.662	910.664	23494.2
12.8853	910.664	915.666	24289.4
12.8854	915.666	920.668	18894.1
12.8855	920.668	925.671	23907.8
12.8856	925.671	930.673	21585.3
12.8856	930.673	935.675	56772
12.8857	935.675	940.677	60362.8
12.8858	940.677	945.68	29551
12.8859	945.68	950.682	42145.9
12.886	950.682	955.684	50092.2
12.886	955.684	960.687	28671.3
12.8861	960.687	965.689	75755.9
12.8862	965.689	970.691	28128.6
12.8863	970.691	975.693	40426.9
12.8864	975.693	980.696	40928
12.8864	980.696	985.698	37000.9
12.8865	985.698	990.7	82917.5
12.8867	990.7	995.702	70987.9
12.8867	995.702	1000.7	122070
12.8868	1000.7	1005.71	104337
12.8869	1005.71	1010.71	60503.9
12.887	1010.71	1015.71	64030.8
12.8871	1015.71	1020.71	46265.3
12.8871	1020.71	1025.72	888995
12.8872	1025.72	1030.72	79467.8
12.8874	1030.72	1035.72	125617
12.8875	1035.72	1040.72	47979.3
12.8876	1040.72	1045.73	60315.3
12.8877	1045.73	1050.73	53858.1
12.8877	1050.73	1055.73	68255.1
12.8879	1055.73	1060.73	55718.7
12.888	1060.73	1065.73	35123.1
12.8881	1065.73	1070.74	28899.1
12.8882	1070.74	1075.74	62237.6
12.8884	1075.74	1080.74	74808.3
12.8885	380.423	385.425	0
12.8887	385.425	390.427	0
12.8889	390.427	395.43	0
12.889	395.43	400.432	0
12.8892	400.432	405.434	0
12.8894	405.434	410.436	0
12.8896	410.436	415.439	0
12.8897	415.439	420.441	0
12.8899	420.441	425.443	0
12.8901	425.443	430.446	0
12.8902	430.446	435.448	0
12.8904	435.448	440.45	219.76
12.8906	440.45	445.452	160.838
12.8908	445.452	450.455	0
12.8909	450.455	455.457	0
12.8911	455.457	460.459	0
12.8912	460.459	465.461	0
12.8914	465.461	470.464	0
12.8916	470.464	475.466	0
12.8918	475.466	480.468	227.623
12.8919	480.468	485.471	0
12.8921	485.471	490.473	0
12.8923	490.473	495.475	268.516
12.8925	495.475	500.477	0
12.8926	500.477	505.48	0
12.8928	505.48	510.482	0
12.893	510.482	515.484	589.553
12.8931	515.484	520.486	624.802
12.8933	520.486	525.489	0
12.8936	525.489	530.491	969.991
12.8938	530.491	535.493	0
12.894	535.493	540.496	0
12.8941	540.496	545.498	0
12.8943	545.498	550.5	373.691
12.8945	550.5	555.502	0
12.8947	555.502	560.505	0
12.8949	560.505	565.507	0
12.895	565.507	570.509	0
12.8952	570.509	575.511	1106.68
12.8953	575.511	580.514	0
12.8955	580.514	585.516	0
12.8957	585.516	590.518	0
12.8959	590.518	595.521	1270.77
12.8961	595.521	600.523	101.892
12.8962	600.523	605.525	0
12.8964	605.525	610.527	0
12.897	610.527	615.53	1115.99
12.8971	615.53	620.532	0
12.8973	620.532	625.534	0
12.8975	625.534	630.536	0
12.8976	630.537	635.539	0
12.8978	635.539	640.541	148.316
12.8979	640.541	645.543	0
12.898	645.543	650.546	0
12.8982	650.546	655.548	1094.35
12.8983	655.548	660.55	29011.6
12.8984	660.55	665.552	4429.19
12.8985	665.552	670.555	1505.85
12.8987	670.555	675.557	569.369
12.8988	675.557	680.559	932.56
12.899	680.559	685.561	999.568
12.8991	685.561	690.564	3060.54
12.8993	690.564	695.566	0
12.8994	695.566	700.568	0
12.8995	700.568	705.571	1096.01
12.8996	705.571	710.573	1262.81
12.8997	710.573	715.575	0
12.8998	715.575	720.577	1326.57
12.8999	720.577	725.58	2304.11
12.9	725.58	730.582	2364.68
12.9001	730.582	735.584	2331.87
12.9002	735.584	740.587	0
12.9004	740.587	745.589	2108.04
12.9005	745.589	750.591	0
12.9006	750.591	755.593	3382.32
12.9007	755.593	760.596	4851.91
12.9008	760.596	765.598	4323.07
12.9009	765.598	770.6	3110.65
12.901	770.6	775.602	3503.24
12.9011	775.602	780.605	8641.55
12.9012	780.605	785.607	5095.51
12.9013	785.607	790.609	4937.24
12.9014	790.609	795.612	3469.9
12.9015	795.612	800.614	5028.61
12.9016	800.614	805.616	7694.26
12.9017	805.616	810.618	6285.32
12.9018	810.618	815.621	9524.52
12.9019	815.621	820.623	13243
12.902	820.623	825.625	3660.36
12.9021	825.625	830.627	10894.7
12.9022	830.627	835.63	12729.4
12.9023	835.63	840.632	0
12.9024	840.632	845.634	47898.1
12.9025	845.634	850.637	41790.1
12.9027	850.637	855.639	34976.4
12.9028	855.639	860.641	25998.9
12.9028	860.641	865.643	15917.8
12.9029	865.643	870.646	17423.4
12.903	870.646	875.648	9404.03
12.9031	875.648	880.65	0
12.9032	880.65	885.652	11021.8
12.9033	885.652	890.655	15146.9
12.9034	890.655	895.657	18673.1
12.9035	895.657	900.659	31255.6
12.9036	900.659	905.662	28934.5
12.9056	905.662	910.664	21681.7
12.9057	910.664	915.666	27313.1
12.9058	915.666	920.668	20540
12.9059	920.668	925.671	46025
12.906	925.671	930.673	23387.5
12.906	930.673	935.675	57313.9
12.9062	935.675	940.677	46321.2
12.9063	940.677	945.68	21940.4
12.9063	945.68	950.682	29428.4
12.9064	950.682	955.684	26756.2
12.9065	955.684	960.687	27516.8
12.9066	960.687	965.689	88446.9
12.9066	965.689	970.691	32254.5
12.9067	970.691	975.693	41846.5
12.9068	975.693	980.696	28148
12.9069	980.696	985.698	34363.4
12.907	985.698	990.7	109330
12.9071	990.7	995.702	89943.1
12.9071	995.702	1000.7	130675
12.9072	1000.7	1005.71	110072
12.9073	1005.71	1010.71	58067.5
12.9074	1010.71	1015.71	58915.5
12.9075	1015.71	1020.71	43065.1
12.9076	1020.71	1025.72	1.24689e+06
12.9077	1025.72	1030.72	117100
12.9077	1030.72	1035.72	118189
12.9078	1035.72	1040.72	50560.2
12.9079	1040.72	1045.73	49627.3
12.908	1045.73	1050.73	49303.8
12.9082	1050.73	1055.73	49662
12.9083	1055.73	1060.73	39249.3
12.9084	1060.73	1065.73	36028.9
12.9086	1065.73	1070.74	31444
12.9087	1070.74	1075.74	55030.3
12.9088	1075.74	1080.74	56501.2
12.909	380.423	385.425	0
12.9092	385.425	390.427	0
12.9093	390.427	395.43	0
12.9095	395.43	400.432	0
12.9097	400.432	405.434	0
12.9099	405.434	410.436	0
12.9101	410.436	415.439	0
12.9102	415.439	420.441	0
12.9104	420.441	425.443	0
12.9106	425.443	430.446	0
12.9107	430.446	435.448	0
12.9109	435.448	440.45	0
12.9111	440.45	445.452	0
12.9113	445.452	450.455	686.118
12.9114	450.455	455.457	0
12.9116	455.457	460.459	0
12.9117	460.459	465.461	0
12.9119	465.461	470.464	0
12.9121	470.464	475.466	0
12.9123	475.466	480.468	475.684
12.9124	480.468	485.471	0
12.9126	485.471	490.473	0
12.9128	490.473	495.475	0
12.913	495.475	500.477	0
12.9131	500.477	505.48	0
12.9133	505.48	510.482	0
12.9134	510.482	515.484	0
12.9136	515.484	520.486	674.55
12.9138	520.486	525.489	471.676
12.914	525.489	530.491	860.187
12.9142	530.491	535.493	0
12.9145	535.493	540.496	0
12.9146	540.496	545.498	0
12.9148	545.498	550.5	0
12.915	550.5	555.502	907.465
12.9152	555.502	560.505	617.158
12.9154	560.505	565.507	0
12.9155	565.507	570.509	0
12.9157	570.509	575.511	0
12.9158	575.511	580.514	0
12.916	580.514	585.516	176.312
12.9162	585.516	590.518	0
12.9164	590.518	595.521	0
12.9166	595.521	600.523	0
12.9167	600.523	605.525	0
12.9169	605.525	610.527	0
12.9171	610.527	615.53	0
12.9176	615.53	620.532	776.113
12.9178	620.532	625.534	0
12.918	625.534	630.536	0
12.9182	630.537	635.539	0
12.9183	635.539	640.541	0
12.9185	640.541	645.543	1443.25
12.9186	645.543	650.546	0
12.9188	650.546	655.548	0
12.919	655.548	660.55	27183.8
12.9191	660.55	665.552	913.481
12.9192	665.552	670.555	1299.41
12.9194	670.555	675.557	1463.7
12.9195	675.557	680.559	0
12.9197	680.559	685.561	0
12.9199	685.561	690.564	0
12.92	690.564	695.566	0
12.9201	695.566	700.568	141.175
12.9203	700.568	705.571	2998.71
12.9204	705.571	710.573	0
12.9205	710.573	715.575	661.964
12.9206	715.575	720.577	3182.86
12.9207	720.577	725.58	0
12.9208	725.58	730.582	2399.89
12.9209	730.582	735.584	0
12.921	735.584	740.587	0
12.9212	740.587	745.589	1798.78
12.9213	745.589	750.591	3729.29
12.9214	750.591	755.593	0
12.9215	755.593	760.596	4178.93
12.9216	760.596	765.598	3480.69
12.9217	765.598	770.6	0
12.9218	770.6	775.602	5071.47
12.9219	775.602	780.605	8546.02
12.922	780.605	785.607	0
12.9221	785.607	790.609	4586.02
12.9222	790.609	795.612	3490.67
12.9223	795.612	800.614	7539.82
12.9224	800.614	805.616	8298.38
12.9225	805.616	810.618	11184.1
12.9226	810.618	815.621	7896.65
12.9226	815.621	820.623	21605.1
12.9227	820.623	825.625	4905.71
12.9228	825.625	830.627	9254.45
12.9229	830.627	835.63	6584.99
12.923	835.63	840.632	6761.75
12.9231	840.632	845.634	56353.6
12.9232	845.634	850.637	67364.7
12.9233	850.637	855.639	41142.8
12.9234	855.639	860.641	28067
12.9235	860.641	865.643	15730.9
12.9236	865.643	870.646	18335.6
12.9237	870.646	875.648	8028.56
12.9238	875.648	880.65	26650.2
12.9239	880.65	885.652	20130.1
12.924	885.652	890.655	14461.7
12.924	890.655	895.657	20911.5
12.9241	895.657	900.659	22121.7
12.9262	900.659	905.662	23510.5
12.9263	905.662	910.664	27162.9
12.9264	910.664	915.666	24624.4
12.9265	915.666	920.668	20278.8
12.9266	920.668	925.671	61021.9
12.9267	925.671	930.673	33693
12.9267	930.673	935.675	50438.8
12.9268	935.675	940.677	76641.5
12.9269	940.677	945.68	29260.8
12.927	945.68	950.682	26534.5
12.9271	950.682	955.684	42853.3
12.9271	955.684	960.687	42623.4
12.9272	960.687	965.689	80978.9
12.9273	965.689	970.691	39128.5
12.9274	970.691	975.693	45192.7
12.9274	975.693	980.696	28465.3
12.9275	980.696	985.698	34511.9
12.9276	985.698	990.7	194189
12.9277	990.7	995.702	154169
12.9278	995.702	1000.7	146348
12.9279	1000.7	1005.71	137184
12.9279	1005.71	1010.71	57301
12.928	1010.71	1015.71	70712.9
12.9281	1015.71	1020.71	47060.2
12.9282	1020.71	1025.72	1.2035e+06
12.9283	1025.72	1030.72	146815
12.9284	1030.72	1035.72	115484
12.9284	1035.72	1040.72	56927.6
12.9285	1040.72	1045.73	50649.3
12.9286	1045.73	1050.73	50036.2
12.9287	1050.73	1055.73	55636.4
12.9289	1055.73	1060.73	44329.4
12.929	1060.73	1065.73	44740.2
12.929	1065.73	1070.74	27426.6
12.9292	1070.74	1075.74	53811.8
12.9293	1075.74	1080.74	47792.3
12.9295	380.423	385.425	0
12.9296	385.425	390.427	0
12.9298	390.427	395.43	0
12.93	395.43	400.432	149.774
12.9301	400.432	405.434	0
12.9303	405.434	410.436	0
12.9305	410.436	415.439	0
12.9307	415.439	420.441	0
12.9308	420.441	425.443	0
12.931	425.443	430.446	0
12.9312	430.446	435.448	0
12.9313	435.448	440.45	0
12.9315	440.45	445.452	0
12.9317	445.452	450.455	0
12.9319	450.455	455.457	0
12.932	455.457	460.459	0
12.9322	460.459	465.461	0
12.9324	465.461	470.464	0
12.9326	470.464	475.466	0
12.9327	475.466	480.468	0
12.9329	480.468	485.471	0
12.9331	485.471	490.473	0
12.9333	490.473	495.475	204.54
12.9334	495.475	500.477	0
12.9336	500.477	505.48	0
12.9338	505.48	510.482	0
12.9339	510.482	515.484	280.498
12.9341	515.484	520.486	1408.87
12.9343	520.486	525.489	0
12.9345	525.489	530.491	743.427
12.9347	530.491	535.493	0
12.935	535.493	540.496	0
12.9351	540.496	545.498	0
12.9353	545.498	550.5	0
12.9355	550.5	555.502	0
12.9357	555.502	560.505	309.053
12.9358	560.505	565.507	0
12.9359	565.507	570.509	82.2149
12.9361	570.509	575.511	0
12.9363	575.511	580.514	61.5428
12.9365	580.514	585.516	0
12.9366	585.516	590.518	0
12.9368	590.518	595.521	977.475
12.937	595.521	600.523	260.821
12.9372	600.523	605.525	0
12.9373	605.525	610.527	0
12.9379	610.527	615.53	981.534
12.9381	615.53	620.532	254.21
12.9382	620.532	625.534	0
12.9384	625.534	630.536	247.96
12.9386	630.537	635.539	0
12.9388	635.539	640.541	0
12.939	640.541	645.543	0
12.9391	645.543	650.546	0
12.9392	650.546	655.548	0
12.9394	655.548	660.55	28687.8
12.9395	660.55	665.552	1259.59
12.9396	665.552	670.555	562.557
12.9398	670.555	675.557	0
12.94	675.557	680.559	0
12.9402	680.559	685.561	0
12.9403	685.561	690.564	0
12.9404	690.564	695.566	2308.18
12.9405	695.566	700.568	0
12.9406	700.568	705.571	1951.1
12.9408	705.571	710.573	1187.49
12.9409	710.573	715.575	0
12.941	715.575	720.577	0
12.9411	720.577	725.58	2517.78
12.9412	725.58	730.582	2487.05
12.9413	730.582	735.584	0
12.9414	735.584	740.587	2648.21
12.9415	740.587	745.589	3096.46
12.9416	745.589	750.591	3696.81
12.9417	750.591	755.593	0
12.9418	755.593	760.596	3665.05
12.942	760.596	765.598	1842
12.9421	765.598	770.6	1605.18
12.9421	770.6	775.602	0
12.9422	775.602	780.605	8201.85
12.9423	780.605	785.607	4063.1
12.9424	785.607	790.609	5806.26
12.9425	790.609	795.612	0
12.9426	795.612	800.614	17452.2
12.9427	800.614	805.616	22006.2
12.9428	805.616	810.618	12904.3
12.9429	810.618	815.621	5340.67
12.943	815.621	820.623	10356.9
12.9431	820.623	825.625	4105.78
12.9432	825.625	830.627	9206.23
12.9433	830.627	835.63	0
12.9434	835.63	840.632	20680
12.9435	840.632	845.634	63823.1
12.9435	845.634	850.637	74312
12.9437	850.637	855.639	28838.7
12.9438	855.639	860.641	23725.1
12.9439	860.641	865.643	35499.7
12.9439	865.643	870.646	14239.9
12.944	870.646	875.648	21175.1
12.9441	875.648	880.65	12669.2
12.9442	880.65	885.652	0
12.9443	885.652	890.655	13072.6
12.9443	890.655	895.657	24470.5
12.9444	895.657	900.659	11595
12.9465	900.659	905.662	29028.8
12.9466	905.662	910.664	16968.2
12.9467	910.664	915.666	30754.4
12.9468	915.666	920.668	23115
12.9469	920.668	925.671	68470.7
12.9469	925.671	930.673	39120
12.947	930.673	935.675	65728.5
12.9471	935.675	940.677	41761.6
12.9472	940.677	945.68	32299.4
12.9472	945.68	950.682	29579.1
12.9473	950.682	955.684	35449.6
12.9474	955.684	960.687	45208
12.9474	960.687	965.689	46838.5
12.9475	965.689	970.691	44990.2
12.9476	970.691	975.693	40167.1
12.9477	975.693	980.696	34249.5
12.9478	980.696	985.698	39256.6
12.9479	985.698	990.7	214386
12.9479	990.7	995.702	195964
12.948	995.702	1000.7	221252
12.9481	1000.7	1005.71	150629
12.9482	1005.71	1010.71	69086.1
12.9483	1010.71	1015.71	67373.2
12.9484	1015.71	1020.71	89698.9
12.9484	1020.71	1025.72	517021
12.9485	1025.72	1030.72	167104
12.9486	1030.72	1035.72	70512.4
12.9487	1035.72	1040.72	57443.3
12.9488	1040.72	1045.73	44319.9
12.9489	1045.73	1050.73	43841.8
12.949	1050.73	1055.73	52686.2
12.9492	1055.73	1060.73	39076.6
12.9493	1060.73	1065.73	41713.2
12.9494	1065.73	1070.74	25295.8
12.9496	1070.74	1075.74	42510.8
12.9498	1075.74	1080.74	46822.6
12.9499	380.423	385.425	0
12.9501	385.425	390.427	0
12.9502	390.427	395.43	0
12.9504	395.43	400.432	0
12.9506	400.432	405.434	0
12.9507	405.434	410.436	0
12.9509	410.436	415.439	0
12.9511	415.439	420.441	0
12.9513	420.441	425.443	0
12.9514	425.443	430.446	0
12.9516	430.446	435.448	0
12.9518	435.448	440.45	0
12.9519	440.45	445.452	0
12.9521	445.452	450.455	0
12.9523	450.455	455.457	137.022
12.9525	455.457	460.459	317.935
12.9526	460.459	465.461	0
12.9528	465.461	470.464	0
12.953	470.464	475.466	0
12.9532	475.466	480.468	0
12.9533	480.468	485.471	0
12.9535	485.471	490.473	0
12.9537	490.473	495.475	0
12.9539	495.475	500.477	0
12.954	500.477	505.48	211.09
12.9542	505.48	510.482	127.748
12.9544	510.482	515.484	409.814
