RT	Window.Low	Window.High	204.087
12.7696	925.671	930.673	26655.4
12.7697	930.673	935.675	152938
12.7698	935.675	940.677	65125.1
12.77	940.677	945.68	42838.3
12.77	945.68	950.682	39563.1
12.7701	950.682	955.684	47107.1
12.7702	955.684	960.687	29577.4
12.7703	960.687	965.689	60793.6
12.7704	965.689	970.691	25422.5
12.7704	970.691	975.693	35533.9
12.7705	975.693	980.696	37323.6
12.7706	980.696	985.698	41953.5
12.7707	985.698	990.7	96291
12.7708	990.7	995.702	66606.3
12.7709	995.702	1000.7	95413
12.771	1000.7	1005.71	100762
12.7711	1005.71	1010.71	84189.7
12.7712	1010.71	1015.71	66018.7
12.7713	1015.71	1020.71	46754.3
12.7713	1020.71	1025.72	83346.8
12.7714	1025.72	1030.72	46525.2
12.7715	1030.72	1035.72	95435
12.7716	1035.72	1040.72	72631.4
12.7717	1040.72	1045.73	77864.9
12.7718	1045.73	1050.73	61075.8
12.7719	1050.73	1055.73	129153
12.772	1055.73	1060.73	60897.5
12.7722	1060.73	1065.73	37777.7
12.7723	1065.73	1070.74	36349.8
12.7725	1070.74	1075.74	140886
12.7726	1075.74	1080.74	86074.7
12.7728	380.423	385.425	0
12.7729	385.425	390.427	0
12.7731	390.427	395.43	0
12.7733	395.43	400.432	0
12.7734	400.432	405.434	0
12.7736	405.434	410.436	0
12.7738	410.436	415.439	0
12.774	415.439	420.441	291.131
12.7741	420.441	425.443	0
12.7743	425.443	430.446	0
12.7745	430.446	435.448	0
12.7746	435.448	440.45	0
12.7748	440.45	445.452	0
12.775	445.452	450.455	0
12.7752	450.455	455.457	0
12.7753	455.457	460.459	0
12.7755	460.459	465.461	0
12.7757	465.461	470.464	0
12.7759	470.464	475.466	0
12.776	475.466	480.468	0
12.7762	480.468	485.471	0
12.7764	485.471	490.473	0
12.7765	490.473	495.475	460.436
12.7767	495.475	500.477	0
12.7769	500.477	505.48	0
12.777	505.48	510.482	0
12.7772	510.482	515.484	0
12.7774	515.484	520.486	455.799
12.7776	520.486	525.489	0
12.7778	525.489	530.491	1304.16
12.778	530.491	535.493	0
12.7782	535.493	540.496	0
12.7784	540.496	545.498	0
12.7786	545.498	550.5	502.218
12.7787	550.5	555.502	0
12.7789	555.502	560.505	1322.69
12.7791	560.505	565.507	0
12.7792	565.507	570.509	0
12.7794	570.509	575.511	0
12.7796	575.511	580.514	719.448
12.7798	580.514	585.516	0
12.7799	585.516	590.518	0
12.7801	590.518	595.521	0
12.7807	595.521	600.523	0
12.7809	600.523	605.525	332.466
12.781	605.525	610.527	0
12.7812	610.527	615.53	1243.81
12.7814	615.53	620.532	947.41
12.7815	620.532	625.534	0
12.7817	625.534	630.536	543.344
12.7819	630.537	635.539	0
12.782	635.539	640.541	870.318
12.7822	640.541	645.543	0
12.7823	645.543	650.546	0
12.7824	650.546	655.548	260.274
12.7826	655.548	660.55	21894.9
12.7828	660.55	665.552	2451.81
12.7829	665.552	670.555	0
12.7831	670.555	675.557	425.757
12.7832	675.557	680.559	560.329
12.7834	680.559	685.561	1636.96
12.7836	685.561	690.564	3209.72
12.7837	690.564	695.566	3684.68
12.7838	695.566	700.568	0
12.7839	700.568	705.571	3456.78
12.784	705.571	710.573	2017.87
12.7841	710.573	715.575	1446.89
12.7842	715.575	720.577	3308.38
12.7843	720.577	725.58	3069.61
12.7844	725.58	730.582	2521.74
12.7845	730.582	735.584	1233.72
12.7847	735.584	740.587	2480.57
12.7848	740.587	745.589	0
12.7849	745.589	750.591	0
12.785	750.591	755.593	7795.09
12.7851	755.593	760.596	4764.27
12.7852	760.596	765.598	0
12.7853	765.598	770.6	2163.89
12.7854	770.6	775.602	0
12.7855	775.602	780.605	5124.71
12.7856	780.605	785.607	5741.87
12.7857	785.607	790.609	0
12.7857	790.609	795.612	7095.56
12.7858	795.612	800.614	8330.85
12.7859	800.614	805.616	9428.04
12.786	805.616	810.618	6416.97
12.7862	810.618	815.621	6346.07
12.7862	815.621	820.623	18539.2
12.7863	820.623	825.625	5907.49
12.7864	825.625	830.627	7767.34
12.7865	830.627	835.63	9899.31
12.7866	835.63	840.632	10496.8
12.7868	840.632	845.634	21253.7
12.7869	845.634	850.637	18536.4
12.787	850.637	855.639	15905.6
12.7871	855.639	860.641	24761.5
12.7872	860.641	865.643	11068.2
12.7872	865.643	870.646	36826.5
12.7873	870.646	875.648	8281.64
12.7874	875.648	880.65	17115.4
12.7875	880.65	885.652	29090.9
12.7893	885.652	890.655	12077.1
12.7894	890.655	895.657	31827.6
12.7895	895.657	900.659	43269.4
12.7896	900.659	905.662	35645.6
12.7896	905.662	910.664	19525.7
12.7897	910.664	915.666	35118.6
12.7898	915.666	920.668	23510.5
12.79	920.668	925.671	40867.6
12.7901	925.671	930.673	45739
12.7901	930.673	935.675	138812
12.7902	935.675	940.677	52606.1
12.7903	940.677	945.68	46773.6
12.7904	945.68	950.682	37770.1
12.7905	950.682	955.684	39239.3
12.7906	955.684	960.687	31266
12.7907	960.687	965.689	86809.4
12.7908	965.689	970.691	33360.4
12.7909	970.691	975.693	41535.2
12.791	975.693	980.696	41629.6
12.7911	980.696	985.698	54526.7
12.7912	985.698	990.7	108934
12.7912	990.7	995.702	62733
12.7913	995.702	1000.7	134457
12.7914	1000.7	1005.71	111336
12.7915	1005.71	1010.71	70424.3
12.7916	1010.71	1015.71	69850.8
12.7917	1015.71	1020.71	37039.1
12.7917	1020.71	1025.72	332881
12.7918	1025.72	1030.72	63004
12.7919	1030.72	1035.72	126293
12.792	1035.72	1040.72	62943.6
12.7921	1040.72	1045.73	79510.1
12.7922	1045.73	1050.73	60156.4
12.7923	1050.73	1055.73	84926.9
12.7924	1055.73	1060.73	59204.5
12.7925	1060.73	1065.73	57251.6
12.7927	1065.73	1070.74	33777.9
12.7928	1070.74	1075.74	112655
12.793	1075.74	1080.74	55650.2
12.7931	380.423	385.425	0
12.7933	385.425	390.427	109.158
12.7935	390.427	395.43	0
12.7936	395.43	400.432	0
12.7938	400.432	405.434	0
12.794	405.434	410.436	0
12.7942	410.436	415.439	0
12.7943	415.439	420.441	0
12.7945	420.441	425.443	0
12.7947	425.443	430.446	0
12.7948	430.446	435.448	0
12.795	435.448	440.45	0
12.7952	440.45	445.452	0
12.7954	445.452	450.455	0
12.7955	450.455	455.457	0
12.7957	455.457	460.459	0
12.7959	460.459	465.461	0
12.796	465.461	470.464	0
12.7962	470.464	475.466	229.538
12.7964	475.466	480.468	0
12.7966	480.468	485.471	0
12.7968	485.471	490.473	0
12.7969	490.473	495.475	320.315
12.7971	495.475	500.477	249.873
12.7973	500.477	505.48	203.429
12.7974	505.48	510.482	691.839
12.7976	510.482	515.484	592.076
12.7978	515.484	520.486	813.765
12.7981	520.486	525.489	0
12.7983	525.489	530.491	343.525
12.7985	530.491	535.493	0
12.7986	535.493	540.496	0
12.7988	540.496	545.498	0
12.799	545.498	550.5	0
12.7992	550.5	555.502	0
12.7993	555.502	560.505	883.373
12.7995	560.505	565.507	0
12.7996	565.507	570.509	0
12.7998	570.509	575.511	0
12.8	575.511	580.514	0
12.8002	580.514	585.516	0
12.8003	585.516	590.518	0
12.8005	590.518	595.521	0
12.8007	595.521	600.523	0
12.8009	600.523	605.525	0
12.8014	605.525	610.527	0
12.8016	610.527	615.53	298.011
12.8018	615.53	620.532	0
12.8019	620.532	625.534	268.894
12.8021	625.534	630.536	0
12.8023	630.537	635.539	220.206
12.8025	635.539	640.541	0
12.8027	640.541	645.543	0
12.8028	645.543	650.546	0
12.8029	650.546	655.548	0
12.8031	655.548	660.55	22223.9
12.8032	660.55	665.552	3137.92
12.8033	665.552	670.555	306.405
12.8035	670.555	675.557	0
12.8036	675.557	680.559	962.461
12.8038	680.559	685.561	2249.47
12.8039	685.561	690.564	2605.11
12.8041	690.564	695.566	1819.38
12.8042	695.566	700.568	0
12.8043	700.568	705.571	709.474
12.8044	705.571	710.573	1586.36
12.8045	710.573	715.575	2502.16
12.8046	715.575	720.577	0
12.8047	720.577	725.58	1732.35
12.8048	725.58	730.582	3050.39
12.8049	730.582	735.584	1605.31
12.8051	735.584	740.587	1541.79
12.8053	740.587	745.589	1335.28
12.8053	745.589	750.591	0
12.8055	750.591	755.593	0
12.8056	755.593	760.596	2974.26
12.8057	760.596	765.598	2357.43
12.8058	765.598	770.6	0
12.8059	770.6	775.602	7893.53
12.806	775.602	780.605	8134.42
12.8061	780.605	785.607	0
12.8062	785.607	790.609	4243.24
12.8063	790.609	795.612	2544.66
12.8064	795.612	800.614	7557.71
12.8065	800.614	805.616	6725.94
12.8066	805.616	810.618	9150.36
12.8067	810.618	815.621	8027.22
12.8068	815.621	820.623	11504.4
12.8069	820.623	825.625	0
12.807	825.625	830.627	9607.23
12.8071	830.627	835.63	13280.1
12.8072	835.63	840.632	9560.71
12.8073	840.632	845.634	11424.3
12.8075	845.634	850.637	25700.9
12.8076	850.637	855.639	18731.5
12.8077	855.639	860.641	36962.7
12.8078	860.641	865.643	11639.2
12.8079	865.643	870.646	53694.1
12.8079	870.646	875.648	8379.92
12.808	875.648	880.65	15085.7
12.8081	880.65	885.652	13691.4
12.8082	885.652	890.655	18022
12.81	890.655	895.657	18523.4
12.8101	895.657	900.659	28355.5
12.8103	900.659	905.662	34159.5
12.8103	905.662	910.664	31316.7
12.8104	910.664	915.666	26909.3
12.8105	915.666	920.668	24247.9
12.8106	920.668	925.671	58417.7
12.8107	925.671	930.673	27506.6
12.8108	930.673	935.675	118504
12.8109	935.675	940.677	64797.3
12.811	940.677	945.68	41762.1
12.8111	945.68	950.682	46726
12.8112	950.682	955.684	42246.5
12.8112	955.684	960.687	37709.3
12.8113	960.687	965.689	99066.6
12.8114	965.689	970.691	50039.9
12.8115	970.691	975.693	32738.7
12.8116	975.693	980.696	42383.8
12.8117	980.696	985.698	49660.8
12.8117	985.698	990.7	127078
12.8118	990.7	995.702	103053
12.8119	995.702	1000.7	153945
12.812	1000.7	1005.71	130932
12.8121	1005.71	1010.71	76032.2
12.8122	1010.71	1015.71	67058.5
12.8123	1015.71	1020.71	69866.2
12.8124	1020.71	1025.72	1.19285e+06
12.8125	1025.72	1030.72	121567
12.8126	1030.72	1035.72	142089
12.8127	1035.72	1040.72	62304.9
12.8128	1040.72	1045.73	89458.4
12.8129	1045.73	1050.73	63631.1
12.8129	1050.73	1055.73	71029.2
12.8131	1055.73	1060.73	59286.2
12.8132	1060.73	1065.73	66826.2
12.8133	1065.73	1070.74	40036.3
12.8134	1070.74	1075.74	71405.8
12.8135	1075.74	1080.74	54716.3
12.8137	380.423	385.425	0
12.8138	385.425	390.427	0
12.814	390.427	395.43	0
12.8142	395.43	400.432	0
12.8143	400.432	405.434	0
12.8145	405.434	410.436	0
12.8147	410.436	415.439	0
12.8149	415.439	420.441	370.113
12.815	420.441	425.443	0
12.8152	425.443	430.446	0
12.8154	430.446	435.448	0
12.8155	435.448	440.45	0
12.8157	440.45	445.452	0
12.8159	445.452	450.455	126.74
12.8161	450.455	455.457	0
12.8162	455.457	460.459	0
12.8164	460.459	465.461	0
12.8166	465.461	470.464	0
12.8168	470.464	475.466	0
12.8169	475.466	480.468	0
12.8171	480.468	485.471	67.1627
12.8173	485.471	490.473	0
12.8174	490.473	495.475	135.082
12.8176	495.475	500.477	0
12.8178	500.477	505.48	0
12.8179	505.48	510.482	0
12.8181	510.482	515.484	693.402
12.8183	515.484	520.486	0
12.8185	520.486	525.489	0
12.8188	525.489	530.491	1074.25
12.819	530.491	535.493	0
12.8192	535.493	540.496	0
12.8193	540.496	545.498	0
12.8195	545.498	550.5	153.985
12.8197	550.5	555.502	0
12.8199	555.502	560.505	1141.77
12.82	560.505	565.507	0
12.8201	565.507	570.509	0
12.8203	570.509	575.511	0
12.8205	575.511	580.514	0
12.8206	580.514	585.516	0
12.8208	585.516	590.518	0
12.821	590.518	595.521	943.353
12.8216	595.521	600.523	0
12.8217	600.523	605.525	354.59
12.8219	605.525	610.527	144.608
12.8221	610.527	615.53	1286.4
12.8222	615.53	620.532	0
12.8224	620.532	625.534	1178.59
12.8226	625.534	630.536	346.146
12.8228	630.537	635.539	0
12.8229	635.539	640.541	1085.14
12.8231	640.541	645.543	0
12.8232	645.543	650.546	0
12.8233	650.546	655.548	724.095
12.8235	655.548	660.55	36746.9
12.8236	660.55	665.552	0
12.8237	665.552	670.555	978.388
12.8238	670.555	675.557	2240.63
12.824	675.557	680.559	0
12.8242	680.559	685.561	1419.14
12.8244	685.561	690.564	2545.1
12.8245	690.564	695.566	0
12.8246	695.566	700.568	0
12.8248	700.568	705.571	3397.53
12.8249	705.571	710.573	1237.28
12.825	710.573	715.575	1402.31
12.8251	715.575	720.577	2488.18
12.8252	720.577	725.58	2382.12
12.8253	725.58	730.582	2534.12
12.8254	730.582	735.584	0
12.8256	735.584	740.587	2943.64
12.8257	740.587	745.589	0
12.8258	745.589	750.591	1910.2
12.826	750.591	755.593	5654.64
12.8261	755.593	760.596	4542.66
12.8262	760.596	765.598	0
12.8263	765.598	770.6	4212.05
12.8264	770.6	775.602	0
12.8265	775.602	780.605	8513.01
12.8266	780.605	785.607	0
12.8267	785.607	790.609	3076.78
12.8268	790.609	795.612	5746.48
12.8269	795.612	800.614	17587.7
12.827	800.614	805.616	9055.72
12.8271	805.616	810.618	13043.4
12.8272	810.618	815.621	7678.9
12.8273	815.621	820.623	11771.8
12.8274	820.623	825.625	6631.24
12.8275	825.625	830.627	9736.06
12.8276	830.627	835.63	9747.12
12.8277	835.63	840.632	0
12.8279	840.632	845.634	0
12.828	845.634	850.637	28955.7
12.8281	850.637	855.639	21763.9
12.8282	855.639	860.641	33362.6
12.8282	860.641	865.643	22789.9
12.8283	865.643	870.646	18597.7
12.8284	870.646	875.648	15514.9
12.8285	875.648	880.65	13078.1
12.8286	880.65	885.652	14832.9
12.8287	885.652	890.655	23938.3
12.8302	890.655	895.657	32836.2
12.8303	895.657	900.659	23835.3
12.8304	900.659	905.662	24186.2
12.8304	905.662	910.664	28520.3
12.8305	910.664	915.666	24878.5
12.8306	915.666	920.668	28829.6
12.8307	920.668	925.671	40678.3
12.8308	925.671	930.673	37611
12.8309	930.673	935.675	96044.9
12.831	935.675	940.677	50358.8
12.8311	940.677	945.68	38648.5
12.8311	945.68	950.682	45992
12.8312	950.682	955.684	40920.6
12.8313	955.684	960.687	35967.6
12.8313	960.687	965.689	100791
12.8314	965.689	970.691	41996.2
12.8315	970.691	975.693	46071.9
12.8316	975.693	980.696	38165.7
12.8317	980.696	985.698	52572.4
12.8318	985.698	990.7	275474
12.8318	990.7	995.702	183167
12.8319	995.702	1000.7	236236
12.832	1000.7	1005.71	156119
12.8321	1005.71	1010.71	79202.6
12.8322	1010.71	1015.71	69982.8
12.8323	1015.71	1020.71	54530.2
12.8324	1020.71	1025.72	1.89934e+06
12.8324	1025.72	1030.72	181358
12.8325	1030.72	1035.72	142378
12.8326	1035.72	1040.72	55360.5
12.8327	1040.72	1045.73	69648.6
12.8328	1045.73	1050.73	58357.3
12.833	1050.73	1055.73	71956.1
12.8331	1055.73	1060.73	43974.9
12.8333	1060.73	1065.73	50572.3
12.8334	1065.73	1070.74	40849.4
12.8335	1070.74	1075.74	65965.4
12.8337	1075.74	1080.74	53805.8
12.8338	380.423	385.425	0
12.834	385.425	390.427	0
12.8342	390.427	395.43	277.774
12.8344	395.43	400.432	0
12.8345	400.432	405.434	0
12.8347	405.434	410.436	98.791
12.8349	410.436	415.439	0
12.8351	415.439	420.441	0
12.8353	420.441	425.443	0
12.8354	425.443	430.446	0
12.8356	430.446	435.448	0
12.8358	435.448	440.45	0
12.8359	440.45	445.452	0
12.8361	445.452	450.455	0
12.8363	450.455	455.457	158.905
12.8364	455.457	460.459	0
12.8366	460.459	465.461	0
12.8368	465.461	470.464	0
12.837	470.464	475.466	0
12.8371	475.466	480.468	0
12.8373	480.468	485.471	0
12.8375	485.471	490.473	0
12.8377	490.473	495.475	147.174
12.8378	495.475	500.477	68.448
12.838	500.477	505.48	0
12.8382	505.48	510.482	0
12.8383	510.482	515.484	0
12.8385	515.484	520.486	783.523
12.8387	520.486	525.489	0
12.8389	525.489	530.491	575.18
12.8391	530.491	535.493	0
12.8394	535.493	540.496	0
12.8395	540.496	545.498	98.8414
12.8397	545.498	550.5	0
12.8399	550.5	555.502	0
12.8401	555.502	560.505	0
12.8402	560.505	565.507	0
12.8403	565.507	570.509	0
12.8405	570.509	575.511	0
12.8407	575.511	580.514	0
12.8408	580.514	585.516	0
12.841	585.516	590.518	0
12.8412	590.518	595.521	0
12.8414	595.521	600.523	0
12.8415	600.523	605.525	0
12.8421	605.525	610.527	720.771
12.8423	610.527	615.53	456.936
12.8424	615.53	620.532	0
12.8426	620.532	625.534	0
12.8428	625.534	630.536	0
12.843	630.537	635.539	0
12.8432	635.539	640.541	0
12.8433	640.541	645.543	0
12.8434	645.543	650.546	0
12.8436	650.546	655.548	1392.97
12.8437	655.548	660.55	34554.8
12.8438	660.55	665.552	2235.75
12.8439	665.552	670.555	1374.82
12.8441	670.555	675.557	924.822
12.8442	675.557	680.559	1908.43
12.8444	680.559	685.561	0
12.8445	685.561	690.564	1937.47
12.8447	690.564	695.566	2854.68
12.8448	695.566	700.568	0
12.8449	700.568	705.571	2601.62
12.845	705.571	710.573	0
12.8451	710.573	715.575	1417.99
12.8453	715.575	720.577	0
12.8453	720.577	725.58	1298.89
12.8454	725.58	730.582	0
12.8455	730.582	735.584	3283.05
12.8457	735.584	740.587	2184.01
12.8458	740.587	745.589	0
12.8459	745.589	750.591	3267.95
12.846	750.591	755.593	6277.41
12.8461	755.593	760.596	2545.95
12.8462	760.596	765.598	6024.95
12.8463	765.598	770.6	2732.32
12.8464	770.6	775.602	6295.81
12.8465	775.602	780.605	7356.4
12.8466	780.605	785.607	3590.77
12.8467	785.607	790.609	4260.29
12.8468	790.609	795.612	11363.3
12.8469	795.612	800.614	0
12.847	800.614	805.616	10515.3
12.8471	805.616	810.618	0
12.8472	810.618	815.621	8816.36
12.8472	815.621	820.623	21898.5
12.8473	820.623	825.625	0
12.8474	825.625	830.627	8866.74
12.8475	830.627	835.63	11629.1
12.8476	835.63	840.632	17629.3
12.8477	840.632	845.634	26486.7
12.8479	845.634	850.637	54018.4
12.848	850.637	855.639	16934.3
12.8481	855.639	860.641	40886.5
12.8481	860.641	865.643	19808.6
12.8482	865.643	870.646	0
12.8483	870.646	875.648	20819.4
12.8483	875.648	880.65	32653.4
12.8484	880.65	885.652	17125.2
12.8485	885.652	890.655	19453.5
12.8486	890.655	895.657	32244.4
12.8507	895.657	900.659	14818.3
12.8508	900.659	905.662	17100.1
12.8509	905.662	910.664	21517.7
12.851	910.664	915.666	23654.3
12.8511	915.666	920.668	28877.3
12.8512	920.668	925.671	49225.9
12.8513	925.671	930.673	44578.2
12.8513	930.673	935.675	100146
12.8514	935.675	940.677	45336.3
12.8515	940.677	945.68	31810.5
12.8516	945.68	950.682	55107.3
12.8517	950.682	955.684	33135.8
12.8517	955.684	960.687	24649.4
12.8518	960.687	965.689	86219.4
12.8519	965.689	970.691	35030.8
12.8519	970.691	975.693	46130.7
12.8521	975.693	980.696	38546
12.8522	980.696	985.698	54865.3
12.8523	985.698	990.7	274684
12.8523	990.7	995.702	204824
12.8524	995.702	1000.7	250389
12.8525	1000.7	1005.71	188440
12.8526	1005.71	1010.71	70581.5
12.8527	1010.71	1015.71	82901.2
12.8528	1015.71	1020.71	112609
12.8529	1020.71	1025.72	1.69495e+06
12.853	1025.72	1030.72	221907
12.8531	1030.72	1035.72	115547
12.8531	1035.72	1040.72	60435.2
12.8533	1040.72	1045.73	69747.6
12.8534	1045.73	1050.73	52941.8
12.8535	1050.73	1055.73	77720
12.8536	1055.73	1060.73	43264.7
12.8538	1060.73	1065.73	55376.9
12.8539	1065.73	1070.74	39064
12.8541	1070.74	1075.74	55118.6
12.8542	1075.74	1080.74	69007.5
12.8544	380.423	385.425	0
12.8545	385.425	390.427	0
12.8547	390.427	395.43	0
12.8549	395.43	400.432	0
12.855	400.432	405.434	109.184
12.8552	405.434	410.436	0
12.8554	410.436	415.439	0
12.8556	415.439	420.441	0
12.8557	420.441	425.443	0
12.8559	425.443	430.446	0
12.8561	430.446	435.448	0
12.8562	435.448	440.45	0
12.8564	440.45	445.452	0
12.8566	445.452	450.455	0
12.8568	450.455	455.457	0
12.8569	455.457	460.459	0
12.8571	460.459	465.461	0
12.8573	465.461	470.464	0
12.8574	470.464	475.466	0
12.8576	475.466	480.468	0
12.8578	480.468	485.471	0
12.858	485.471	490.473	0
12.8581	490.473	495.475	213.156
12.8583	495.475	500.477	0
12.8585	500.477	505.48	0
12.8586	505.48	510.482	0
12.8588	510.482	515.484	0
12.859	515.484	520.486	380.32
12.8592	520.486	525.489	0
12.8595	525.489	530.491	729.109
12.8596	530.491	535.493	0
12.8598	535.493	540.496	0
12.86	540.496	545.498	0
12.8602	545.498	550.5	0
12.8604	550.5	555.502	0
12.8605	555.502	560.505	0
12.8607	560.505	565.507	0
12.8608	565.507	570.509	370.319
12.8609	570.509	575.511	0
12.8611	575.511	580.514	0
12.8613	580.514	585.516	0
12.8615	585.516	590.518	0
12.8616	590.518	595.521	289.694
12.8618	595.521	600.523	0
12.8624	600.523	605.525	0
12.8626	605.525	610.527	446.903
12.8627	610.527	615.53	1154.59
12.8629	615.53	620.532	1088.14
12.8631	620.532	625.534	0
12.8632	625.534	630.536	0
12.8634	630.537	635.539	0
12.8636	635.539	640.541	0
12.8638	640.541	645.543	0
12.8638	645.543	650.546	0
12.864	650.546	655.548	597.658
12.8641	655.548	660.55	27019
12.8642	660.55	665.552	2895.45
12.8643	665.552	670.555	1614.2
12.8645	670.555	675.557	1641.31
12.8646	675.557	680.559	1453.97
12.8648	680.559	685.561	1941.29
12.8649	685.561	690.564	1887.82
12.8651	690.564	695.566	1203.94
12.8651	695.566	700.568	0
12.8653	700.568	705.571	2351.49
